ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603578.SH,20180328,40.4,41.29,39.0,39.94,39.28,0.66,1.68,126381.12,508491.562
603938.SH,20180328,33.58,35.18,33.33,35.14,33.94,1.2,3.54,38843.69,134357.426
603496.SH,20180328,32.68,34.15,32.55,34.02,33.29,0.73,2.19,17504.77,58964.69
603617.SH,20180328,21.71,22.2,21.46,21.52,22.21,-0.69,-3.11,12956.0,28160.867
002400.SZ,20180328,4.68,4.72,4.59,4.65,4.74,-0.09,-1.9,224413.15,104562.895
603689.SH,20180328,11.16,11.27,11.05,11.13,11.31,-0.18,-1.59,33042.66,36859.822
603388.SH,20180328,15.6,16.8,15.16,16.31,15.68,0.63,4.02,18208.86,29462.77
002571.SZ,20180328,7.34,7.35,7.18,7.19,7.44,-0.25,-3.36,27745.45,20140.968
603638.SH,20180328,34.0,35.18,33.9,34.85,34.27,0.58,1.69,11838.64,41073.289
603976.SH,20180328,23.44,24.08,23.11,23.41,23.43,-0.02,-0.09,12430.64,29273.193
603860.SH,20180328,33.13,34.95,32.7,34.01,33.52,0.49,1.46,12800.55,43722.357
603076.SH,20180328,29.95,30.66,29.43,30.39,30.16,0.23,0.76,8452.0,25608.874
603106.SH,20180328,21.18,22.5,21.18,21.95,21.59,0.36,1.67,66512.96,145890.595
603103.SH,20180328,28.43,29.29,28.31,28.83,29.02,-0.19,-0.65,26144.82,75547.799
603110.SH,20180328,21.7,22.41,21.46,22.21,22.0,0.21,0.95,18224.42,40342.497
603505.SH,20180328,21.1,21.28,20.6,20.76,21.53,-0.77,-3.58,36088.0,75721.483
603096.SH,20180328,74.68,75.55,73.05,73.55,73.97,-0.42,-0.57,6636.64,49180.217
603656.SH,20180328,26.62,28.01,26.52,27.89,26.88,1.01,3.76,9347.33,25832.688
603580.SH,20180328,30.07,30.62,29.3,29.42,30.89,-1.47,-4.76,28557.0,85468.825
603960.SH,20180328,28.97,29.84,28.11,29.07,28.52,0.55,1.93,10998.51,32194.005
603536.SH,20180328,17.6,18.28,17.45,18.04,17.9,0.14,0.78,8367.84,15126.026
603488.SH,20180328,18.26,18.67,18.09,18.36,18.64,-0.28,-1.5,9200.6,16889.168
603269.SH,20180328,26.53,26.94,25.77,25.88,27.3,-1.42,-5.2,47248.51,124747.043
603980.SH,20180328,17.96,18.49,17.85,18.15,18.27,-0.12,-0.66,16998.0,30819.383
000655.SZ,20180328,5.69,6.05,5.52,5.98,5.89,0.09,1.53,197578.02,113675.164
603089.SH,20180328,21.18,22.26,21.02,21.81,21.27,0.54,2.54,9392.67,20494.577
603668.SH,20180328,10.53,10.53,10.39,10.42,10.58,-0.16,-1.51,15269.4,15961.029
603991.SH,20180328,23.65,25.8,23.62,24.51,23.98,0.53,2.21,13283.28,32935.634
600397.SH,20180328,2.73,2.74,2.7,2.72,2.76,-0.04,-1.45,51883.0,14115.726
603320.SH,20180328,21.1,22.01,21.0,21.55,21.6,-0.05,-0.23,13051.0,28194.38
603079.SH,20180328,39.63,40.88,38.83,40.35,39.76,0.59,1.48,8815.0,35145.392
603365.SH,20180328,23.91,24.4,23.58,23.7,24.36,-0.66,-2.71,15231.27,36529.319
603466.SH,20180328,53.0,54.96,53.0,53.79,54.3,-0.51,-0.94,26643.0,143908.223
603127.SH,20180328,77.08,80.63,74.5,76.75,73.3,3.45,4.71,60763.27,472949.996
600903.SH,20180328,30.66,32.21,30.0,30.71,31.63,-0.92,-2.91,265552.62,828255.182
603533.SH,20180328,51.68,52.96,49.12,49.12,54.58,-5.46,-10.0,131474.2,671582.426
603708.SH,20180328,21.33,21.58,20.98,21.24,21.58,-0.34,-1.58,35364.51,75119.584
603345.SH,20180328,26.99,27.21,26.51,26.94,27.09,-0.15,-0.55,13842.42,37270.228
603615.SH,20180328,11.4,11.75,11.33,11.59,11.51,0.08,0.7,13423.0,15547.719
603363.SH,20180328,19.1,19.6,17.83,18.23,19.73,-1.5,-7.6,185242.39,348120.43
