ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002570.SZ,20180212,4.86,5.25,4.8,5.25,4.77,0.48,10.06,132946.18,67687.296
300701.SZ,20180212,28.5,29.66,28.15,29.35,27.83,1.52,5.46,9387.0,27336.481
600000.SH,20180212,12.66,12.68,12.43,12.49,12.78,-0.29,-2.27,647991.97,811027.71
600004.SH,20180212,14.9,15.48,14.83,15.32,14.9,0.42,2.82,121203.57,184193.683
600006.SH,20180212,4.91,5.12,4.91,5.07,4.91,0.16,3.26,59122.25,29920.157
600007.SH,20180212,14.89,15.12,14.84,14.98,14.85,0.13,0.88,10089.1,15092.598
600008.SH,20180212,4.47,4.53,4.45,4.5,4.44,0.06,1.35,172166.82,77448.289
600009.SH,20180212,43.3,43.98,43.02,43.43,44.22,-0.79,-1.79,60676.54,263964.949
600010.SH,20180212,2.29,2.31,2.26,2.3,2.28,0.02,0.88,703672.63,161119.577
600011.SH,20180212,5.83,5.98,5.83,5.92,5.82,0.1,1.72,81348.68,48090.353
600012.SH,20180212,10.67,10.83,10.43,10.58,10.39,0.19,1.83,23642.0,25132.657
600015.SH,20180212,9.25,9.25,9.13,9.17,9.22,-0.05,-0.54,360108.54,330605.668
600016.SH,20180212,8.34,8.39,8.25,8.32,8.29,0.03,0.36,1250062.03,1038766.549
600017.SH,20180212,3.7,3.73,3.68,3.71,3.68,0.03,0.82,64964.77,24119.025
600018.SH,20180212,6.8,7.01,6.77,6.93,6.94,-0.01,-0.14,346729.96,239920.926
600019.SH,20180212,9.76,10.05,9.61,9.99,10.0,-0.01,-0.1,1615429.36,1589300.172
600020.SH,20180212,4.66,4.71,4.61,4.69,4.64,0.05,1.08,83140.88,38814.654
600021.SH,20180212,7.53,7.66,7.53,7.64,7.52,0.12,1.6,25005.2,19046.321
600022.SH,20180212,2.11,2.14,2.09,2.12,2.11,0.01,0.47,970662.47,205861.239
600023.SH,20180212,5.57,5.65,5.56,5.59,5.68,-0.09,-1.58,193880.69,108597.454
600026.SH,20180212,5.55,5.61,5.48,5.58,5.52,0.06,1.09,69458.02,38620.503
600027.SH,20180212,3.5,3.51,3.41,3.46,3.47,-0.01,-0.29,220823.02,76227.571
603496.SH,20180212,27.71,28.69,27.56,28.25,26.94,1.31,4.86,8340.05,23516.894
600767.SH,20180212,5.67,5.72,5.6,5.7,5.64,0.06,1.06,32464.19,18387.129
603316.SH,20180212,11.24,11.56,11.24,11.5,11.19,0.31,2.77,6649.0,7630.12
600408.SH,20180212,2.33,2.55,2.3,2.55,2.32,0.23,9.91,149670.19,37485.903
603767.SH,20180212,12.2,12.45,12.15,12.39,12.03,0.36,2.99,9647.61,11890.315
603976.SH,20180212,21.09,21.81,21.05,21.51,20.89,0.62,2.97,6185.29,13271.028
603978.SH,20180212,69.0,69.94,67.72,69.21,67.66,1.55,2.29,5284.51,36628.778
603707.SH,20180212,24.05,25.45,23.79,25.09,23.79,1.3,5.46,20937.09,51719.238
603040.SH,20180212,57.83,59.18,57.21,57.56,57.11,0.45,0.79,7364.0,43096.026
000816.SZ,20180212,3.99,4.18,3.99,4.18,3.8,0.38,10.0,608895.61,252521.415
000560.SZ,20180212,7.53,7.66,7.42,7.57,7.51,0.06,0.8,26640.39,20149.287
002134.SZ,20180212,6.27,6.47,6.26,6.44,6.25,0.19,3.04,10453.0,6674.48
603605.SH,20180212,23.5,24.5,23.35,23.87,23.1,0.77,3.33,29140.4,69604.165
603127.SH,20180212,46.9,48.58,46.45,48.1,46.4,1.7,3.66,4852.29,23134.509
603110.SH,20180212,20.65,20.96,20.36,20.77,20.08,0.69,3.44,12524.57,25979.306
603232.SH,20180212,36.14,37.3,35.92,36.91,35.54,1.37,3.85,4032.0,14802.131
603229.SH,20180212,15.33,15.5,15.0,15.4,15.0,0.4,2.67,3676.0,5629.185
603580.SH,20180212,23.47,24.4,23.47,24.12,23.35,0.77,3.3,6120.0,14714.539
000422.SZ,20180212,2.86,3.11,2.86,3.03,2.85,0.18,6.32,168168.27,50553.215
600198.SH,20180212,6.58,6.84,6.58,6.69,6.57,0.12,1.83,131350.03,88126.715
