ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000001.SZ,20210818,19.67,21.2,19.55,20.62,19.67,0.95,4.8297,1332732.16,2732213.549
000002.SZ,20210818,23.2,23.95,22.75,23.72,23.12,0.6,2.5952,927755.78,2172493.652
000004.SZ,20210818,21.5,21.5,20.83,21.26,21.52,-0.26,-1.2082,48130.07,101614.833
000005.SZ,20210818,2.08,2.15,2.06,2.08,2.09,-0.01,-0.4785,189805.77,39807.836
000006.SZ,20210818,4.57,4.63,4.55,4.62,4.58,0.04,0.8734,48944.68,22483.396
000007.SZ,20210818,3.99,4.09,3.99,4.04,4.04,0.0,0.0,35407.68,14302.73
000008.SZ,20210818,2.06,2.08,2.05,2.07,2.06,0.01,0.4854,100222.05,20691.272
000009.SZ,20210818,23.79,25.31,23.74,24.44,23.79,0.65,2.7322,606519.15,1492945.01
000010.SZ,20210818,3.7,3.74,3.7,3.72,3.7,0.02,0.5405,40532.01,15050.586
000011.SZ,20210818,11.44,11.51,11.32,11.49,11.44,0.05,0.4371,33135.01,37895.197
000012.SZ,20210818,11.27,11.65,11.18,11.36,11.27,0.09,0.7986,386117.15,437700.921
000014.SZ,20210818,7.05,7.06,6.94,6.99,6.95,0.04,0.5755,10655.0,7435.584
000016.SZ,20210818,7.58,7.83,7.4,7.75,7.49,0.26,3.4713,544879.83,415597.415
000017.SZ,20210818,3.7,3.75,3.65,3.74,3.7,0.04,1.0811,76712.25,28427.463
000019.SZ,20210818,6.92,6.97,6.89,6.95,6.93,0.02,0.2886,35103.98,24298.046
000020.SZ,20210818,9.34,9.45,9.32,9.43,9.34,0.09,0.9636,4276.01,4018.182
000021.SZ,20210818,16.75,16.94,16.7,16.89,16.83,0.06,0.3565,104025.14,175200.828
000023.SZ,20210818,14.14,14.5,14.13,14.41,14.28,0.13,0.9104,3199.0,4601.55
000025.SZ,20210818,15.72,16.01,15.67,15.81,15.73,0.08,0.5086,43008.9,68012.312
000026.SZ,20210818,12.44,12.67,12.44,12.67,12.52,0.15,1.1981,27072.82,34043.326
000027.SZ,20210818,8.15,8.2,8.04,8.11,8.17,-0.06,-0.7344,370971.61,299952.117
000028.SZ,20210818,35.01,35.45,35.0,35.31,35.3,0.01,0.0283,20492.55,72266.664
000029.SZ,20210818,6.87,6.87,6.69,6.8,6.88,-0.08,-1.1628,29225.85,19730.986
000030.SZ,20210818,6.17,6.79,6.14,6.66,6.17,0.49,7.9417,313437.63,204549.046
000031.SZ,20210818,3.34,3.4,3.32,3.39,3.33,0.06,1.8018,64521.32,21708.594
000032.SZ,20210818,16.98,17.05,16.58,16.85,16.59,0.26,1.5672,7539.89,12609.802
000034.SZ,20210818,16.81,16.84,16.66,16.82,16.81,0.01,0.0595,59278.12,99292.568
000035.SZ,20210818,4.55,4.6,4.44,4.48,4.54,-0.06,-1.3216,155616.22,70100.569
000036.SZ,20210818,3.86,3.87,3.7,3.78,3.86,-0.08,-2.0725,184738.24,69636.387
000037.SZ,20210818,7.71,7.88,7.66,7.84,7.72,0.12,1.5544,23548.0,18403.373
000038.SZ,20210818,9.6,9.6,9.51,9.6,9.6,0.0,0.0,9179.6,8767.669
000039.SZ,20210818,17.39,17.8,17.35,17.45,17.55,-0.1,-0.5698,144207.16,252813.297
000040.SZ,20210818,3.26,3.41,3.21,3.27,3.28,-0.01,-0.3049,471869.79,156165.164
000042.SZ,20210818,7.36,7.89,7.35,7.77,7.32,0.45,6.1475,23982.76,18534.572
000045.SZ,20210818,8.37,8.39,8.21,8.34,8.35,-0.01,-0.1198,45366.03,37602.934
000046.SZ,20210818,2.05,2.16,2.04,2.11,2.06,0.05,2.4272,599355.78,125547.101
000048.SZ,20210818,18.4,18.8,18.4,18.71,18.4,0.31,1.6848,9048.8,16843.462
000049.SZ,20210818,39.41,39.95,39.3,39.93,39.43,0.5,1.2681,28744.08,114096.892
000050.SZ,20210818,14.61,14.78,14.51,14.68,14.73,-0.05,-0.3394,162266.92,236966.547
000055.SZ,20210818,4.39,4.4,4.3,4.36,4.45,-0.09,-2.0225,106275.75,46180.341
000056.SZ,20210818,3.23,3.38,3.2,3.3,3.24,0.06,1.8519,211816.96,69649.126
000058.SZ,20210818,5.52,5.57,5.46,5.51,5.54,-0.03,-0.5415,59977.71,33017.079
000059.SZ,20210818,6.8,7.09,6.78,7.02,6.81,0.21,3.0837,211530.19,147805.977
000060.SZ,20210818,5.32,5.45,5.28,5.32,5.35,-0.03,-0.5607,844148.65,451690.189
000061.SZ,20210818,5.68,5.73,5.65,5.71,5.71,0.0,0.0,64337.02,36558.603
000062.SZ,20210818,14.98,15.05,14.74,14.86,14.86,0.0,0.0,33843.19,50346.915
000063.SZ,20210818,35.01,35.25,34.65,35.21,35.01,0.2,0.5713,539207.22,1885764.16
000065.SZ,20210818,7.37,8.14,7.34,8.14,7.4,0.74,10.0,117221.14,93295.345
000066.SZ,20210818,15.48,15.84,15.31,15.66,15.55,0.11,0.7074,572402.64,890925.754
000068.SZ,20210818,2.72,2.72,2.67,2.72,2.72,0.0,0.0,93019.7,25088.007
000069.SZ,20210818,7.2,7.29,7.1,7.27,7.2,0.07,0.9722,252338.41,181767.072
000070.SZ,20210818,7.11,7.21,7.06,7.18,7.1,0.08,1.1268,75688.83,54034.938
000078.SZ,20210818,3.22,3.23,3.18,3.2,3.22,-0.02,-0.6211,150647.3,48204.05
000088.SZ,20210818,5.18,5.25,5.16,5.22,5.19,0.03,0.578,35502.19,18476.806
000089.SZ,20210818,7.16,7.2,7.11,7.18,7.15,0.03,0.4196,62255.45,44531.977
000090.SZ,20210818,5.16,5.25,5.13,5.21,5.13,0.08,1.5595,116376.39,60347.011
000096.SZ,20210818,8.5,8.66,8.47,8.59,8.52,0.07,0.8216,8194.53,7018.729
000099.SZ,20210818,7.36,7.56,7.36,7.55,7.36,0.19,2.5815,101711.15,76237.735
000100.SZ,20210818,7.36,7.47,7.28,7.42,7.39,0.03,0.406,2283709.03,1684034.547
000150.SZ,20210818,3.29,3.34,3.27,3.3,3.3,0.0,0.0,111810.88,36886.475
000151.SZ,20210818,7.65,8.1,7.51,7.95,7.51,0.44,5.8589,111214.34,87971.189
000153.SZ,20210818,9.33,9.95,9.33,9.55,9.33,0.22,2.358,105803.01,101810.556
000155.SZ,20210818,23.92,24.85,23.2,24.15,23.9,0.25,1.046,729078.92,1755449.999
000156.SZ,20210818,6.98,7.04,6.97,7.01,7.0,0.01,0.1429,31343.0,21941.636
000157.SZ,20210818,8.4,8.56,8.31,8.55,8.4,0.15,1.7857,946325.23,800810.363
000158.SZ,20210818,7.52,7.61,7.38,7.54,7.47,0.07,0.9371,434614.73,325256.072
000159.SZ,20210818,8.41,8.89,8.41,8.57,8.4,0.17,2.0238,206219.65,177984.162
000166.SZ,20210818,4.42,4.69,4.42,4.67,4.44,0.23,5.1802,2247442.95,1031606.407
000301.SZ,20210818,26.68,27.44,26.0,26.86,26.54,0.32,1.2057,326977.12,871794.894
000333.SZ,20210818,73.39,75.0,72.7,74.5,73.4,1.1,1.4986,326173.17,2419424.671
000338.SZ,20210818,19.78,20.41,19.64,20.15,19.86,0.29,1.4602,1208575.55,2425522.606
000400.SZ,20210818,16.6,17.11,16.25,16.53,16.69,-0.16,-0.9587,484787.27,806824.664
000401.SZ,20210818,12.8,13.12,12.78,13.11,12.8,0.31,2.4219,212221.04,275663.549
000402.SZ,20210818,5.85,5.94,5.81,5.93,5.85,0.08,1.3675,103852.61,61000.047
000403.SZ,20210818,32.5,32.85,31.33,32.47,33.13,-0.66,-1.9922,40212.5,128029.337
000404.SZ,20210818,3.81,3.88,3.79,3.85,3.82,0.03,0.7853,67986.75,26193.775
000407.SZ,20210818,4.15,4.29,4.15,4.29,4.15,0.14,3.3735,116425.55,49384.017
000408.SZ,20210818,25.11,26.7,25.11,26.7,24.27,2.43,10.0124,178944.67,474879.767
000409.SZ,20210818,4.58,4.66,4.55,4.62,4.57,0.05,1.0941,43247.85,19971.226
000410.SZ,20210818,4.29,4.45,4.25,4.39,4.31,0.08,1.8561,43066.32,18675.251
000411.SZ,20210818,12.0,12.11,11.95,12.06,12.04,0.02,0.1661,12042.01,14503.337
