ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000001.SZ,20180921,10.26,10.7,10.18,10.67,10.23,0.44,4.3011,1624518.41,1707850.487
000002.SZ,20180921,24.2,26.0,23.93,25.8,24.01,1.79,7.4552,1064216.38,2663500.909
000004.SZ,20180921,15.86,16.26,15.8,16.11,15.86,0.25,1.5763,10319.0,16613.219
000005.SZ,20180921,3.03,3.07,2.99,3.07,3.04,0.03,0.9868,86179.86,26121.767
000006.SZ,20180921,6.04,6.2,5.92,5.98,6.14,-0.16,-2.6059,780547.46,470692.701
000007.SZ,20180921,11.9,12.06,11.81,11.93,12.09,-0.16,-1.3234,15305.51,18183.448
000008.SZ,20180921,4.58,4.63,4.52,4.57,4.59,-0.02,-0.4357,168750.03,77256.818
000009.SZ,20180921,4.68,4.73,4.61,4.71,4.68,0.03,0.641,115314.92,53853.998
000010.SZ,20180921,4.96,4.99,4.86,4.92,4.96,-0.04,-0.8065,44367.64,21857.344
000011.SZ,20180921,12.13,12.33,12.0,12.18,12.36,-0.18,-1.4563,102867.47,125199.123
000012.SZ,20180921,4.94,5.0,4.92,4.99,4.92,0.07,1.4228,87232.63,43321.706
000014.SZ,20180921,11.0,11.24,10.68,11.09,11.12,-0.03,-0.2698,108473.31,118842.235
000016.SZ,20180921,4.11,4.25,4.11,4.2,4.14,0.06,1.4493,124380.22,52047.856
000017.SZ,20180921,4.4,4.8,4.38,4.46,4.36,0.1,2.2936,444322.47,206298.919
000018.SZ,20180921,2.65,2.68,2.61,2.65,2.63,0.02,0.7605,184663.31,48931.803
000020.SZ,20180921,12.24,12.41,12.14,12.3,12.39,-0.09,-0.7264,26180.84,32108.051
000021.SZ,20180921,6.12,6.23,6.11,6.22,6.2,0.02,0.3226,79389.42,49034.78
000022.SZ,20180921,19.35,19.59,18.9,19.35,19.62,-0.27,-1.3761,52479.89,101239.652
000023.SZ,20180921,12.4,12.92,12.32,12.64,12.65,-0.01,-0.0791,48882.32,61644.96
000025.SZ,20180921,31.7,31.99,30.3,30.51,32.12,-1.61,-5.0125,82854.7,255287.964
000026.SZ,20180921,7.87,7.94,7.79,7.85,7.87,-0.02,-0.2541,18120.85,14238.758
000027.SZ,20180921,5.4,5.45,5.35,5.44,5.39,0.05,0.9276,55135.79,29873.646
000028.SZ,20180921,43.14,45.28,43.14,45.09,43.03,2.06,4.7874,14678.32,65461.276
000030.SZ,20180921,4.14,4.23,4.14,4.23,4.14,0.09,2.1739,60527.79,25417.664
000031.SZ,20180921,5.69,6.18,5.65,6.18,5.62,0.56,9.9644,293389.27,174713.11
000032.SZ,20180921,7.76,7.85,7.69,7.82,7.84,-0.02,-0.2551,27346.01,21293.09
000036.SZ,20180921,5.22,5.36,5.14,5.32,5.19,0.13,2.5048,95055.08,50235.502
000037.SZ,20180921,5.56,5.7,5.56,5.61,5.66,-0.05,-0.8834,20241.0,11395.301
000038.SZ,20180921,12.77,13.1,12.66,12.99,12.87,0.12,0.9324,44500.21,57319.43
000039.SZ,20180921,11.79,11.95,11.61,11.85,11.83,0.02,0.1691,104631.51,123245.8
000040.SZ,20180921,10.6,10.63,10.36,10.49,10.57,-0.08,-0.7569,172175.93,180522.632
000042.SZ,20180921,17.46,17.69,17.32,17.67,17.5,0.17,0.9714,12909.0,22656.89
000043.SZ,20180921,6.95,7.09,6.94,7.05,6.94,0.11,1.585,20707.71,14566.645
000045.SZ,20180921,6.43,6.54,6.41,6.53,6.55,-0.02,-0.3053,36847.61,23844.832
000046.SZ,20180921,5.45,5.56,5.42,5.56,5.45,0.11,2.0183,54868.26,30184.48
000048.SZ,20180921,21.52,21.59,21.21,21.5,21.38,0.12,0.5613,1547.0,3318.385
000049.SZ,20180921,25.2,25.88,25.06,25.75,25.35,0.4,1.5779,19158.43,48982.248
000050.SZ,20180921,11.84,12.21,11.78,12.04,11.78,0.26,2.2071,198023.4,237953.663
000055.SZ,20180921,4.8,4.85,4.76,4.84,4.81,0.03,0.6237,64811.0,31208.832
000056.SZ,20180921,11.98,12.08,11.83,12.08,11.92,0.16,1.3423,5708.0,6825.586
000058.SZ,20180921,4.88,4.91,4.81,4.88,4.89,-0.01,-0.2045,33032.04,16057.127
000059.SZ,20180921,7.01,7.14,6.98,7.12,7.01,0.11,1.5692,119158.2,84285.841
000060.SZ,20180921,4.52,4.61,4.48,4.58,4.5,0.08,1.7778,282510.06,128558.883
000061.SZ,20180921,5.27,5.36,5.15,5.33,5.3,0.03,0.566,89348.41,46884.685
000062.SZ,20180921,20.1,20.24,19.88,20.1,19.94,0.16,0.8024,18216.82,36649.17
000063.SZ,20180921,18.22,18.8,17.95,18.59,18.29,0.3,1.6402,1571922.37,2887605.775
000065.SZ,20180921,8.5,8.65,8.41,8.58,8.46,0.12,1.4184,43901.55,37531.195
000066.SZ,20180921,6.57,6.68,6.5,6.67,6.55,0.12,1.8321,233449.64,154084.991
000068.SZ,20180921,2.92,2.98,2.9,2.96,2.95,0.01,0.339,26494.09,7791.856
000069.SZ,20180921,6.47,6.63,6.24,6.53,6.34,0.19,2.9968,564391.89,363514.19
