ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601618.SH,20160324,4.31,4.36,4.24,4.25,4.33,-0.08,-1.85,949848.48,408101.656
603988.SH,20160324,47.61,48.01,46.71,47.75,48.07,-0.32,-0.67,26222.55,124277.304
600781.SH,20160324,17.38,17.6,16.92,17.32,17.49,-0.17,-0.97,51412.83,88427.42
300012.SZ,20160324,21.51,21.87,21.11,21.3,22.06,-0.76,-3.45,69606.82,149360.4381
600338.SH,20160324,19.35,19.69,18.51,19.16,19.99,-0.83,-4.15,70247.6,135981.218
300015.SZ,20160324,28.9,29.66,28.75,29.17,29.18,-0.01,-0.03,39293.83,115071.6848
002076.SZ,20160324,12.36,13.08,12.12,12.5,12.44,0.06,0.48,148513.86,186598.0513
300496.SZ,20160324,194.98,194.98,184.9,184.9,197.59,-12.69,-6.42,39156.74,742605.6613
600313.SH,20160324,11.3,11.52,10.8,10.84,11.23,-0.39,-3.47,96962.64,108886.282
600900.SH,20160324,12.2,12.25,12.1,12.17,12.27,-0.1,-0.82,124141.07,150855.742
601799.SH,20160324,30.41,33.09,30.26,30.29,31.11,-0.82,-2.64,56217.31,176697.183
600415.SH,20160324,7.62,7.64,7.39,7.4,7.7,-0.3,-3.9,542240.83,407080.002
300151.SZ,20160324,14.4,14.4,13.7,13.72,14.43,-0.71,-4.92,125661.66,176918.5032
002722.SZ,20160324,29.0,32.02,28.5,32.02,29.11,2.91,10.0,46751.32,145972.2508
002482.SZ,20160324,20.9,22.6,20.73,21.52,21.09,0.43,2.04,113764.53,247221.1853
600157.SH,20160324,3.97,3.97,3.89,3.9,3.99,-0.09,-2.26,379973.56,148847.875
300253.SZ,20160324,31.75,32.96,31.22,31.7,32.06,-0.36,-1.12,230733.18,739607.8552
600652.SH,20160324,18.05,18.08,17.48,17.52,18.66,-1.14,-6.11,689440.57,1226169.142
002451.SZ,20160324,10.83,10.88,10.51,10.51,10.91,-0.4,-3.67,89021.38,94989.9244
002397.SZ,20160324,7.33,7.51,7.31,7.34,7.48,-0.14,-1.87,89846.41,66653.5314
300155.SZ,20160324,15.43,15.55,14.9,14.92,15.69,-0.77,-4.91,185038.87,282239.5323
002348.SZ,20160324,13.7,13.96,13.3,13.38,13.93,-0.55,-3.95,188066.61,256978.4259
600354.SH,20160324,7.41,7.79,7.31,7.33,7.53,-0.2,-2.66,343509.97,258887.576
002628.SZ,20160324,7.97,7.97,7.68,7.69,8.02,-0.33,-4.11,301045.72,235520.4806
600192.SH,20160324,8.28,8.57,8.2,8.39,8.38,0.01,0.12,169754.07,142665.458
300357.SZ,20160324,36.01,36.27,35.54,35.8,36.31,-0.51,-1.4,13990.62,50184.7628
000529.SZ,20160324,8.71,8.89,8.61,8.62,8.86,-0.24,-2.71,108705.72,94949.1886
300282.SZ,20160324,31.28,33.5,30.9,30.93,31.91,-0.98,-3.07,54711.88,175493.3293
002763.SZ,20160324,33.05,34.42,32.91,33.5,33.67,-0.17,-0.5,28293.53,95260.5429
002011.SZ,20160324,12.31,12.85,12.18,12.32,12.32,0.0,0.0,237497.11,298108.043
600371.SH,20160324,17.87,18.61,17.67,17.95,17.87,0.08,0.45,51276.82,92792.03
000055.SZ,20160324,12.35,12.87,12.2,12.51,12.5,0.01,0.08,156832.47,196543.3041
002644.SZ,20160324,12.44,12.45,12.0,12.0,12.53,-0.53,-4.23,51365.14,62995.4249
600687.SH,20160324,16.7,17.05,16.24,16.72,16.77,-0.05,-0.3,203736.42,340389.164
300011.SZ,20160324,20.18,21.17,19.69,20.27,20.2,0.07,0.35,123024.26,252078.9311
002144.SZ,20160324,20.9,21.01,20.55,20.58,21.07,-0.49,-2.33,42648.02,88673.1198
603333.SH,20160324,9.31,9.5,9.15,9.17,9.31,-0.14,-1.5,60770.0,56376.852
300329.SZ,20160324,26.78,26.78,25.56,25.68,27.03,-1.35,-4.99,238220.0,624350.0516
600606.SH,20160324,13.65,13.96,13.47,13.66,13.81,-0.15,-1.09,82000.66,112480.553
000728.SZ,20160324,18.99,19.03,18.3,18.32,19.35,-1.03,-5.32,388544.72,727725.4844
000900.SZ,20160324,7.08,7.08,6.95,6.96,7.12,-0.16,-2.25,93261.86,65446.9393
002537.SZ,20160324,24.0,24.0,23.05,23.1,24.38,-1.28,-5.25,106943.29,251649.9342
002017.SZ,20160324,14.9,15.0,14.59,14.59,15.13,-0.54,-3.57,101044.56,149415.9341
002385.SZ,20160324,11.65,12.21,11.51,11.83,11.83,0.0,0.0,354824.12,426533.874
603030.SH,20160324,28.06,28.46,27.61,27.65,28.29,-0.64,-2.26,27459.06,77180.075
002299.SZ,20160324,24.71,26.66,24.41,25.25,24.71,0.54,2.19,162989.12,419657.9002
002274.SZ,20160324,8.91,9.19,8.79,8.95,8.95,0.0,0.0,116876.96,105290.0936
000068.SZ,20160324,9.7,10.38,9.7,10.01,9.89,0.12,1.21,137411.82,139498.1405
600399.SH,20160324,7.95,8.13,7.85,7.89,8.05,-0.16,-1.99,315225.8,251149.583
300264.SZ,20160324,27.53,27.53,27.53,27.53,25.03,2.5,9.99,18322.1,50440.7413
300187.SZ,20160324,44.42,48.77,43.72,46.11,44.94,1.17,2.6,82202.94,378422.9687
300115.SZ,20160324,27.39,27.94,27.11,27.23,27.8,-0.57,-2.05,51877.48,142554.3753
300098.SZ,20160324,15.0,15.18,14.38,14.44,15.38,-0.94,-6.11,474433.89,705385.8693
000615.SZ,20160324,17.99,18.87,17.6,18.08,18.21,-0.13,-0.71,257943.12,471681.055
