ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000001.SZ,20210721,20.58,20.8,20.2,20.45,20.6,-0.15,-0.7282,753076.52,1535327.561
000002.SZ,20210721,23.0,23.16,22.65,22.73,23.09,-0.36,-1.5591,690511.28,1573728.265
000004.SZ,20210721,26.5,26.9,24.8,25.72,25.97,-0.25,-0.9626,201730.62,516306.745
000005.SZ,20210721,2.24,2.24,2.12,2.12,2.17,-0.05,-2.3041,318587.1,68934.737
000006.SZ,20210721,4.66,4.69,4.62,4.63,4.67,-0.04,-0.8565,67556.77,31391.925
000007.SZ,20210721,4.82,4.85,4.75,4.78,4.83,-0.05,-1.0352,57706.0,27662.762
000008.SZ,20210721,2.17,2.19,2.16,2.17,2.18,-0.01,-0.4587,106627.0,23200.386
000009.SZ,20210721,21.5,22.66,21.23,22.38,21.3,1.08,5.0704,1093552.28,2426595.778
000010.SZ,20210721,3.82,3.84,3.8,3.84,3.82,0.02,0.5236,36505.1,13933.953
000011.SZ,20210721,12.22,12.25,11.93,12.03,12.12,-0.09,-0.7426,35738.31,43019.952
000012.SZ,20210721,11.72,11.76,11.3,11.6,11.5,0.1,0.8696,667864.48,766999.002
000014.SZ,20210721,7.53,7.57,7.49,7.51,7.51,0.0,0.0,5411.0,4072.885
000016.SZ,20210721,6.16,6.24,6.15,6.19,6.16,0.03,0.487,147368.07,91339.562
000017.SZ,20210721,4.64,4.64,4.35,4.53,4.49,0.04,0.8909,312365.97,139646.843
000019.SZ,20210721,7.43,7.58,7.38,7.57,7.43,0.14,1.8843,84534.68,63462.693
000020.SZ,20210721,10.44,10.8,10.23,10.28,10.44,-0.16,-1.5326,41792.62,43422.004
000021.SZ,20210721,17.25,17.36,17.08,17.2,17.19,0.01,0.0582,159092.75,274072.279
000023.SZ,20210721,13.87,14.33,13.87,14.29,13.87,0.42,3.0281,4293.01,6087.045
000025.SZ,20210721,15.06,15.07,14.84,14.95,15.01,-0.06,-0.3997,35724.93,53353.286
000026.SZ,20210721,13.74,13.89,13.5,13.54,13.74,-0.2,-1.4556,34680.07,47250.339
000027.SZ,20210721,9.13,9.21,9.01,9.1,9.13,-0.03,-0.3286,556792.4,506030.661
000028.SZ,20210721,36.94,36.94,36.51,36.6,36.83,-0.23,-0.6245,14896.9,54603.696
000029.SZ,20210721,7.45,7.48,7.31,7.33,7.45,-0.12,-1.6107,38727.88,28504.402
000030.SZ,20210721,6.04,6.12,6.0,6.09,6.03,0.06,0.995,42487.74,25781.313
000031.SZ,20210721,3.52,3.55,3.5,3.53,3.52,0.01,0.2841,62849.48,22116.851
000032.SZ,20210721,18.26,18.44,18.05,18.17,18.24,-0.07,-0.3838,9947.32,18063.201
000034.SZ,20210721,17.91,18.27,17.9,18.02,17.89,0.13,0.7267,111060.43,200830.561
000035.SZ,20210721,4.48,4.5,4.46,4.46,4.46,0.0,0.0,52052.0,23300.014
000036.SZ,20210721,4.48,4.55,4.42,4.48,4.5,-0.02,-0.4444,156048.02,69658.641
000037.SZ,20210721,8.19,8.3,8.19,8.24,8.18,0.06,0.7335,21245.0,17520.282
000038.SZ,20210721,10.13,10.18,10.05,10.07,10.11,-0.04,-0.3956,14644.5,14781.425
000039.SZ,20210721,16.68,16.89,16.64,16.85,16.76,0.09,0.537,171538.39,287713.93
