ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000001.SZ,20220215,16.5,16.67,16.1,16.28,16.58,-0.3,-1.8094,1208264.37,1968985.378
000002.SZ,20220215,20.25,20.32,19.71,19.81,20.24,-0.43,-2.1245,1140320.47,2269888.626
000004.SZ,20220215,22.63,24.5,22.18,23.51,22.63,0.88,3.8886,128890.47,299321.379
000005.SZ,20220215,2.22,2.23,2.2,2.22,2.22,0.0,0.0,42123.0,9323.877
000006.SZ,20220215,4.47,4.5,4.42,4.45,4.49,-0.04,-0.8909,82818.84,36863.648
000007.SZ,20220215,6.42,6.62,6.35,6.55,6.37,0.18,2.8257,48294.0,31425.088
000008.SZ,20220215,2.53,2.57,2.49,2.53,2.52,0.01,0.3968,382627.41,96502.845
000009.SZ,20220215,13.3,13.6,13.12,13.46,13.19,0.27,2.047,520974.75,698948.018
000010.SZ,20220215,3.62,3.64,3.56,3.57,3.63,-0.06,-1.6529,77142.3,27706.118
000011.SZ,20220215,11.09,11.18,10.97,11.04,11.09,-0.05,-0.4509,31647.96,34992.477
000012.SZ,20220215,8.57,8.71,8.48,8.55,8.61,-0.06,-0.6969,198782.51,170713.885
000014.SZ,20220215,8.46,9.24,8.31,9.24,8.4,0.84,10.0,192145.3,172738.007
000016.SZ,20220215,6.01,6.02,5.93,5.96,5.96,0.0,0.0,43599.49,26035.607
000017.SZ,20220215,3.47,3.47,3.33,3.37,3.43,-0.06,-1.7493,35713.0,12053.026
000019.SZ,20220215,6.82,6.83,6.73,6.77,6.82,-0.05,-0.7331,32856.77,22229.956
000020.SZ,20220215,9.9,10.0,9.68,9.82,9.75,0.07,0.7179,13129.61,12857.93
000021.SZ,20220215,13.6,13.73,13.53,13.64,13.63,0.01,0.0734,53462.66,72899.382
000023.SZ,20220215,12.56,12.71,12.49,12.52,12.6,-0.08,-0.6349,3763.0,4732.683
000025.SZ,20220215,14.79,14.9,14.61,14.75,14.74,0.01,0.0678,32807.91,48505.847
000026.SZ,20220215,11.1,11.18,10.98,11.14,11.07,0.07,0.6323,33776.0,37533.412
000027.SZ,20220215,7.27,7.3,7.21,7.24,7.27,-0.03,-0.4127,93451.81,67772.4
000028.SZ,20220215,33.7,33.82,33.38,33.63,33.6,0.03,0.0893,12617.9,42371.854
000029.SZ,20220215,7.58,7.59,7.44,7.51,7.55,-0.04,-0.5298,23774.83,17844.802
