ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000001.SZ,20211224,17.33,17.35,17.21,17.31,17.32,-0.01,-0.0577,488251.49,843109.664
000002.SZ,20211224,19.65,19.73,19.3,19.64,19.65,-0.01,-0.0509,540676.61,1054677.918
000004.SZ,20211224,19.28,19.48,18.89,19.02,19.29,-0.27,-1.3997,22292.13,42515.528
000005.SZ,20211224,2.27,2.29,2.23,2.24,2.27,-0.03,-1.3216,94257.6,21205.26
000006.SZ,20211224,4.42,4.44,4.35,4.38,4.42,-0.04,-0.905,104005.09,45609.117
000007.SZ,20211224,5.7,5.92,5.7,5.9,5.67,0.23,4.0564,86262.55,50289.888
000008.SZ,20211224,3.47,3.61,3.12,3.16,3.28,-0.12,-3.6585,4560812.92,1574041.016
000009.SZ,20211224,14.87,14.92,13.8,14.09,14.87,-0.78,-5.2455,1253738.21,1781974.04
000010.SZ,20211224,3.81,3.83,3.69,3.73,3.82,-0.09,-2.356,127248.02,47636.557
000011.SZ,20211224,11.86,11.9,11.64,11.77,11.87,-0.1,-0.8425,55212.69,64898.06
000012.SZ,20211224,9.84,9.86,9.45,9.45,9.84,-0.39,-3.9634,190935.19,182957.348
000014.SZ,20211224,7.8,7.83,7.58,7.63,7.78,-0.15,-1.928,43709.57,33507.035
000016.SZ,20211224,6.48,6.55,6.44,6.45,6.48,-0.03,-0.463,129820.28,84236.928
000017.SZ,20211224,3.6,3.65,3.48,3.48,3.62,-0.14,-3.8674,60674.17,21487.365
000019.SZ,20211224,6.89,6.9,6.75,6.84,6.88,-0.04,-0.5814,57908.13,39498.795
000020.SZ,20211224,9.15,9.19,9.01,9.08,9.15,-0.07,-0.765,8959.01,8130.251
000021.SZ,20211224,16.26,16.33,15.91,15.98,16.25,-0.27,-1.6615,181746.48,291703.686
000023.SZ,20211224,13.27,13.28,12.9,13.05,13.15,-0.1,-0.7605,8853.0,11525.945
000025.SZ,20211224,15.14,15.58,15.01,15.3,15.18,0.12,0.7905,58416.97,89153.576
000026.SZ,20211224,11.72,11.76,11.44,11.45,11.72,-0.27,-2.3038,59896.86,69038.744
000027.SZ,20211224,8.39,8.53,8.21,8.21,8.44,-0.23,-2.7251,475423.34,397463.138
000028.SZ,20211224,34.42,34.93,34.38,34.84,34.53,0.31,0.8978,22945.93,79613.008
000029.SZ,20211224,7.75,7.83,7.66,7.67,7.78,-0.11,-1.4139,65525.12,50582.621
