ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000001.SZ,20220908,12.32,12.44,12.3,12.36,12.33,0.03,0.2433,621116.92,768913.484
000002.SZ,20220908,17.54,17.69,17.25,17.58,17.52,0.06,0.3425,723362.34,1264869.321
000004.SZ,20220908,9.22,9.3,9.09,9.09,9.26,-0.17,-1.8359,14458.64,13263.192
000005.SZ,20220908,1.88,1.89,1.86,1.87,1.88,-0.01,-0.5319,41692.0,7796.203
000006.SZ,20220908,4.48,4.58,4.42,4.48,4.48,0.0,0.0,136129.26,60715.76
000007.SZ,20220908,8.24,8.26,8.08,8.11,8.11,0.0,0.0,111219.1,90625.267
000008.SZ,20220908,2.48,2.5,2.46,2.48,2.47,0.01,0.4049,221766.11,55080.899
000009.SZ,20220908,15.38,15.5,14.87,14.88,15.38,-0.5,-3.251,465049.47,703138.854
000010.SZ,20220908,3.73,3.77,3.64,3.66,3.73,-0.07,-1.8767,97206.72,35831.512
000011.SZ,20220908,10.57,10.64,10.35,10.47,10.57,-0.1,-0.9461,45097.38,47097.01
000012.SZ,20220908,7.05,7.06,6.91,6.98,7.06,-0.08,-1.1331,363977.74,253924.313
000014.SZ,20220908,9.19,9.28,8.93,9.11,9.42,-0.31,-3.2909,227891.02,207034.459
000016.SZ,20220908,5.7,5.71,5.53,5.53,5.67,-0.14,-2.4691,123559.0,69063.914
000017.SZ,20220908,4.34,4.35,4.22,4.23,4.33,-0.1,-2.3095,55239.0,23571.756
000019.SZ,20220908,8.05,8.07,7.67,7.7,7.97,-0.27,-3.3877,162387.25,126960.014
000020.SZ,20220908,10.01,10.19,9.95,10.15,10.17,-0.02,-0.1967,42168.0,42477.634
000021.SZ,20220908,12.42,12.46,12.14,12.15,12.41,-0.26,-2.0951,113856.82,139321.818
000023.SZ,20220908,10.28,10.37,10.02,10.14,10.29,-0.15,-1.4577,15725.0,15956.31
000025.SZ,20220908,19.3,19.48,18.8,18.89,19.24,-0.35,-1.8191,75812.07,145360.6
000026.SZ,20220908,10.14,10.14,10.01,10.05,10.15,-0.1,-0.9852,21769.2,21920.794
000027.SZ,20220908,6.67,6.78,6.61,6.69,6.68,0.01,0.1497,252915.99,169329.467
000028.SZ,20220908,29.93,30.1,29.73,29.95,29.93,0.02,0.0668,12011.29,35981.099
000029.SZ,20220908,9.2,9.21,8.94,9.08,9.11,-0.03,-0.3293,53221.96,48076.228
000030.SZ,20220908,5.21,5.24,5.17,5.18,5.21,-0.03,-0.5758,26152.56,13584.589
000031.SZ,20220908,3.73,3.79,3.67,3.73,3.73,0.0,0.0,112597.07,41707.508
000032.SZ,20220908,13.76,13.92,13.4,13.48,13.65,-0.17,-1.2454,25824.0,35107.032
000034.SZ,20220908,17.74,18.17,17.44,17.78,17.56,0.22,1.2528,156142.73,279259.222
000035.SZ,20220908,6.56,6.6,6.34,6.41,6.46,-0.05,-0.774,506311.12,325987.261
000036.SZ,20220908,4.04,4.06,4.0,4.03,4.03,0.0,0.0,69862.24,28131.084
000037.SZ,20220908,8.55,8.89,8.37,8.43,8.61,-0.18,-2.0906,307517.61,265112.256
000038.SZ,20220908,4.72,4.82,4.7,4.71,4.73,-0.02,-0.4228,38209.0,18171.786
000039.SZ,20220908,7.92,7.97,7.88,7.89,7.94,-0.05,-0.6297,86838.2,68742.205
000040.SZ,20220908,4.63,4.65,4.48,4.49,4.65,-0.16,-3.4409,1099525.66,499679.557
000042.SZ,20220908,9.33,9.5,8.95,9.22,9.64,-0.42,-4.3568,263230.52,240283.787
