ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601311.SH,20160121,15.48,16.02,14.99,15.01,15.68,-0.67,-4.27,84189.96,131397.821
300376.SZ,20160121,47.0,50.46,46.4,46.44,48.18,-1.74,-3.61,94339.62,457840.1606
002437.SZ,20160121,24.0,25.05,23.14,23.2,24.8,-1.6,-6.45,36132.71,87076.0619
002600.SZ,20160121,8.93,9.18,8.4,8.45,9.11,-0.66,-7.24,161119.2,142574.4483
300227.SZ,20160121,25.42,26.5,24.03,24.16,26.02,-1.86,-7.15,65038.25,166585.8092
002251.SZ,20160121,12.25,12.6,11.8,11.8,12.45,-0.65,-5.22,65015.07,80038.293
600846.SH,20160121,8.85,9.3,8.66,8.68,9.05,-0.37,-4.09,226697.53,203248.017
300265.SZ,20160121,12.6,12.91,11.62,11.62,12.91,-1.29,-9.99,82566.38,102729.6529
300415.SZ,20160121,16.72,17.4,16.0,16.0,17.23,-1.23,-7.14,27725.54,46748.2362
600487.SH,20160121,11.87,12.2,11.5,11.51,12.08,-0.57,-4.72,170648.9,202407.265
600018.SH,20160121,5.23,5.6,5.21,5.24,5.35,-0.11,-2.06,424092.04,228859.954
002296.SZ,20160121,15.78,16.5,15.12,15.2,16.33,-1.13,-6.92,145081.88,231064.0057
600501.SH,20160121,20.45,21.04,19.2,19.28,20.99,-1.71,-8.15,86199.96,174128.755
002072.SZ,20160121,17.09,17.57,15.88,15.91,17.59,-1.68,-9.55,68440.55,116039.3863
603025.SH,20160121,29.3,32.27,28.76,32.27,29.34,2.93,9.99,40795.05,128509.178
002241.SZ,20160121,27.05,28.2,26.6,26.6,27.7,-1.1,-3.97,159915.29,438565.2059
300445.SZ,20160121,42.51,43.95,40.4,40.4,42.9,-2.5,-5.83,12121.46,51633.4305
002746.SZ,20160121,28.72,29.69,27.16,27.3,29.19,-1.89,-6.47,19118.69,54915.3697
002665.SZ,20160121,23.67,24.58,23.3,23.38,24.1,-0.72,-2.99,73377.41,176341.6995
002424.SZ,20160121,19.2,19.5,18.38,18.4,19.4,-1.0,-5.15,154102.0,293397.7656
002217.SZ,20160121,11.71,12.36,11.62,11.77,11.96,-0.19,-1.59,147205.85,177944.2806
000416.SZ,20160121,6.88,7.12,6.72,6.74,6.98,-0.24,-3.44,108243.1,75109.898
300118.SZ,20160121,12.41,12.8,11.76,11.78,12.54,-0.76,-6.06,190959.6,237144.8853
600449.SH,20160121,8.6,8.85,8.49,8.52,8.76,-0.24,-2.74,58012.09,50405.138
000595.SZ,20160121,10.28,10.65,9.78,9.78,10.47,-0.69,-6.59,82312.33,84267.2647
002767.SZ,20160121,35.38,36.76,33.82,33.99,35.97,-1.98,-5.5,17043.16,60740.1468
002493.SZ,20160121,11.64,12.0,11.01,11.05,11.83,-0.78,-6.59,48929.39,56850.8477
601169.SH,20160121,9.76,10.06,9.75,9.81,9.89,-0.08,-0.81,531215.72,526004.986
603066.SH,20160121,42.01,43.38,40.02,40.44,42.91,-2.47,-5.76,12751.5,53790.021
300046.SZ,20160121,17.7,19.98,17.7,18.8,18.16,0.64,3.52,116692.77,226166.4801
002514.SZ,20160121,22.24,22.89,21.49,21.5,22.35,-0.85,-3.8,102551.12,228191.5
601515.SH,20160121,12.13,12.45,11.7,11.81,12.31,-0.5,-4.06,49096.64,59427.297
002536.SZ,20160121,54.6,58.88,54.55,55.18,56.3,-1.12,-1.99,59846.43,341707.6537
002516.SZ,20160121,11.13,11.42,10.58,10.59,11.34,-0.75,-6.61,84490.32,94008.3597
000021.SZ,20160121,8.81,9.13,8.46,8.5,9.0,-0.5,-5.56,195726.62,173313.0334
600761.SH,20160121,10.21,10.48,10.0,10.03,10.35,-0.32,-3.09,56423.78,58149.465
600702.SH,20160121,17.0,17.52,16.2,16.29,17.32,-1.03,-5.95,88964.34,151275.796
300184.SZ,20160121,12.28,12.87,11.7,11.77,12.65,-0.88,-6.96,96442.55,119415.1463
000572.SZ,20160121,4.92,5.11,4.86,4.87,5.04,-0.17,-3.37,192414.59,95804.5593
600662.SH,20160121,11.37,11.65,10.6,10.73,11.59,-0.86,-7.42,237952.78,267247.656
000807.SZ,20160121,6.3,6.59,5.99,5.99,6.63,-0.64,-9.65,439742.46,278403.0447
600808.SH,20160121,2.94,2.99,2.89,2.9,2.98,-0.08,-2.68,381717.93,112170.548
002023.SZ,20160121,14.94,15.17,14.17,14.17,15.15,-0.98,-6.47,106443.49,156979.1747
002245.SZ,20160121,8.43,8.63,7.92,8.02,8.61,-0.59,-6.85,201526.86,167907.3215
300111.SZ,20160121,5.35,5.64,5.34,5.64,5.13,0.51,9.94,601139.31,335360.6463
600753.SH,20160121,29.1,30.18,28.2,28.45,29.63,-1.18,-3.98,24275.76,71866.959
002472.SZ,20160121,22.7,23.38,22.03,22.03,23.04,-1.01,-4.38,34077.55,77664.9435
600239.SH,20160121,5.36,5.44,5.07,5.13,5.4,-0.27,-5.0,119226.46,63024.617
000776.SZ,20160121,15.96,16.39,15.31,15.32,16.17,-0.85,-5.26,541117.97,860575.7083
002517.SZ,20160121,49.33,50.58,47.1,47.1,51.0,-3.9,-7.65,22305.74,109066.1781
000795.SZ,20160121,12.48,12.94,11.84,11.85,12.29,-0.44,-3.58,475274.19,594339.7518
603936.SH,20160121,42.5,42.88,38.66,38.66,42.96,-4.3,-10.01,127970.57,519892.185
600612.SH,20160121,38.47,38.98,37.73,37.8,38.88,-1.08,-2.78,10702.22,41092.369
002480.SZ,20160121,9.58,9.8,9.4,9.41,9.77,-0.36,-3.68,64648.7,61867.9524
300300.SZ,20160121,24.7,25.5,23.28,23.35,24.74,-1.39,-5.62,117280.54,289564.106
002462.SZ,20160121,39.3,40.56,37.99,37.99,40.52,-2.53,-6.24,31430.67,123686.8188
300485.SZ,20160121,121.8,126.5,117.01,117.01,123.78,-6.77,-5.47,18282.35,224210.4858
000088.SZ,20160121,7.0,7.2,6.8,6.85,7.1,-0.25,-3.52,56636.98,39828.1227
600367.SH,20160121,9.5,9.74,9.05,9.13,9.7,-0.57,-5.88,51271.36,48739.778
000920.SZ,20160121,16.5,16.89,16.0,16.0,16.77,-0.77,-4.59,44005.58,72251.7758
000029.SZ,20160121,9.16,9.46,8.8,8.83,9.36,-0.53,-5.66,82918.57,76290.4523
600683.SH,20160121,9.13,9.28,8.55,8.65,9.17,-0.52,-5.67,65058.5,57904.424
000789.SZ,20160121,6.47,6.67,6.39,6.39,6.57,-0.18,-2.74,97700.33,64095.0035
600485.SH,20160121,22.6,23.09,21.21,21.4,23.24,-1.84,-7.92,393905.92,883703.866
