ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000001.SZ,20220608,14.16,14.17,14.01,14.16,14.16,0.0,0.0,1145521.24,1613524.958
000002.SZ,20220608,17.44,17.56,17.27,17.54,17.43,0.11,0.6311,737837.84,1285204.784
000004.SZ,20220608,10.02,10.16,9.74,9.9,10.01,-0.11,-1.0989,34710.95,34520.971
000005.SZ,20220608,1.88,1.9,1.85,1.88,1.88,0.0,0.0,60265.0,11324.974
000006.SZ,20220608,4.4,4.44,4.26,4.33,4.46,-0.13,-2.9148,266111.34,115656.788
000007.SZ,20220608,7.12,7.15,7.0,7.09,7.12,-0.03,-0.4213,76426.51,54022.665
000008.SZ,20220608,2.59,2.6,2.51,2.56,2.6,-0.04,-1.5385,627992.97,160381.649
000009.SZ,20220608,13.55,13.98,13.34,13.83,13.4,0.43,3.209,1100098.02,1506666.746
000010.SZ,20220608,4.14,4.48,4.14,4.23,4.37,-0.14,-3.2037,770428.21,329198.839
000011.SZ,20220608,12.62,12.65,12.12,12.29,12.75,-0.46,-3.6078,159280.29,196975.027
000012.SZ,20220608,6.35,6.42,6.2,6.33,6.39,-0.06,-0.939,555270.59,351204.1
000014.SZ,20220608,9.36,9.38,8.97,9.13,9.5,-0.37,-3.8947,160482.73,147194.364
000016.SZ,20220608,5.61,5.71,5.5,5.62,5.67,-0.05,-0.8818,164970.79,92492.711
000017.SZ,20220608,3.42,3.48,3.3,3.37,3.44,-0.07,-2.0349,105878.0,35640.688
000019.SZ,20220608,8.74,8.83,8.5,8.69,8.71,-0.02,-0.2296,251027.19,217862.186
000020.SZ,20220608,9.07,9.19,8.88,9.13,9.07,0.06,0.6615,15747.0,14267.29
000021.SZ,20220608,11.23,11.4,10.98,11.14,11.29,-0.15,-1.3286,205539.52,230013.413
000023.SZ,20220608,11.25,11.38,10.87,11.05,11.26,-0.21,-1.865,17535.19,19435.808
000025.SZ,20220608,23.5,25.98,23.2,25.98,23.62,2.36,9.9915,512786.04,1281338.973
000026.SZ,20220608,10.36,10.42,10.0,10.33,10.51,-0.18,-1.7127,107566.32,110261.586
000027.SZ,20220608,6.4,6.68,6.38,6.59,6.38,0.21,3.2915,605401.03,397267.701
000028.SZ,20220608,29.45,29.7,29.14,29.41,29.45,-0.04,-0.1358,22959.77,67565.457
000029.SZ,20220608,10.21,10.21,9.75,9.99,10.21,-0.22,-2.1548,195269.28,194524.392
000030.SZ,20220608,5.79,5.82,5.62,5.82,5.78,0.04,0.692,70179.06,40263.987
000031.SZ,20220608,3.86,3.89,3.75,3.77,3.86,-0.09,-2.3316,269495.6,102158.916
000032.SZ,20220608,15.73,16.35,15.34,15.55,15.82,-0.27,-1.7067,63222.61,99377.895
000034.SZ,20220608,15.49,16.34,15.44,15.9,15.42,0.48,3.1128,214822.95,343919.714
000035.SZ,20220608,5.71,5.78,5.35,5.45,5.6,-0.15,-2.6786,422227.84,232828.55
000036.SZ,20220608,4.39,4.39,4.2,4.29,4.32,-0.03,-0.6944,157256.77,67056.368
000037.SZ,20220608,6.61,6.96,6.61,6.8,6.62,0.18,2.719,96314.01,65624.439
000038.SZ,20220608,3.9,4.1,3.86,4.1,3.9,0.2,5.1282,145885.87,58398.345
000039.SZ,20220608,13.87,13.87,13.59,13.8,13.87,-0.07,-0.5047,114969.85,157996.249
000040.SZ,20220608,3.12,3.14,3.06,3.12,3.1,0.02,0.6452,197369.46,61287.161
000042.SZ,20220608,9.14,9.25,8.7,8.88,9.32,-0.44,-4.721,68056.0,60969.094
000045.SZ,20220608,7.41,7.46,7.17,7.3,7.41,-0.11,-1.4845,48732.07,35553.368
000046.SZ,20220608,1.49,1.5,1.45,1.48,1.49,-0.01,-0.6711,572198.57,84011.872
000048.SZ,20220608,17.6,17.73,17.0,17.71,17.6,0.11,0.625,35274.17,61474.126
000049.SZ,20220608,38.15,38.73,37.4,38.21,38.5,-0.29,-0.7532,73756.0,280812.391
000050.SZ,20220608,9.53,9.53,9.34,9.45,9.51,-0.06,-0.6309,84350.98,79492.192
000055.SZ,20220608,4.26,4.39,4.24,4.32,4.29,0.03,0.6993,118700.78,51196.822
000056.SZ,20220608,5.17,5.19,5.04,5.08,5.17,-0.09,-1.7408,189906.0,97065.52
