ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000001.SZ,20220915,12.8,13.1,12.77,13.0,12.73,0.27,2.121,1841017.88,2393239.453
000002.SZ,20220915,18.1,18.77,18.03,18.5,17.91,0.59,3.2942,1508848.61,2793462.015
000004.SZ,20220915,9.35,9.82,9.29,9.82,9.35,0.47,5.0267,79383.06,77491.152
000005.SZ,20220915,1.87,1.89,1.84,1.85,1.87,-0.02,-1.0695,88504.58,16508.851
000006.SZ,20220915,4.45,4.52,4.37,4.47,4.42,0.05,1.1312,231985.28,103426.745
000007.SZ,20220915,8.16,8.17,7.93,8.14,8.06,0.08,0.9926,169403.5,136518.772
000008.SZ,20220915,2.44,2.45,2.37,2.4,2.43,-0.03,-1.2346,222465.16,53571.576
000009.SZ,20220915,14.35,14.39,12.95,13.3,14.34,-1.04,-7.2524,1047812.68,1409649.003
000010.SZ,20220915,3.69,3.71,3.53,3.62,3.71,-0.09,-2.4259,94721.0,34209.062
000011.SZ,20220915,10.55,10.9,10.51,10.8,10.54,0.26,2.4668,159219.42,171118.868
000012.SZ,20220915,8.35,8.35,7.5,7.67,7.6,0.07,0.9211,2625334.98,2072377.497
000014.SZ,20220915,9.91,10.93,9.6,10.93,9.94,0.99,9.9598,731306.47,749989.358
000016.SZ,20220915,5.46,5.49,5.23,5.31,5.43,-0.12,-2.2099,111012.66,59195.221
000017.SZ,20220915,4.22,4.23,4.01,4.06,4.2,-0.14,-3.3333,64314.0,26316.886
000019.SZ,20220915,7.67,7.7,7.36,7.46,7.67,-0.21,-2.7379,118814.44,89177.125
000020.SZ,20220915,11.16,11.17,10.75,10.8,11.02,-0.22,-1.9964,57048.0,62020.659
000021.SZ,20220915,11.8,11.82,11.3,11.47,11.69,-0.22,-1.882,129776.48,149753.105
000023.SZ,20220915,10.33,10.75,10.05,10.39,10.4,-0.01,-0.0962,36084.66,37543.039
000025.SZ,20220915,19.02,20.55,18.84,19.81,18.88,0.93,4.9258,262261.21,523169.223
000026.SZ,20220915,10.13,10.21,9.79,9.9,10.07,-0.17,-1.6882,32586.0,32542.983
000027.SZ,20220915,6.4,6.42,6.2,6.25,6.34,-0.09,-1.4196,209370.96,131665.796
000028.SZ,20220915,30.24,30.55,29.94,30.15,30.28,-0.13,-0.4293,16880.08,51112.808
000029.SZ,20220915,9.22,9.44,9.02,9.43,9.14,0.29,3.1729,132441.92,123088.029
000030.SZ,20220915,5.14,5.18,4.82,4.87,5.11,-0.24,-4.6967,80968.68,39965.091
000031.SZ,20220915,3.72,3.8,3.64,3.71,3.68,0.03,0.8152,224709.41,83438.636
000032.SZ,20220915,13.93,13.98,13.4,13.65,13.86,-0.21,-1.5152,19598.48,26836.812
000034.SZ,20220915,17.52,18.1,16.9,17.05,17.43,-0.38,-2.1801,138540.59,242539.637
000035.SZ,20220915,5.79,5.83,5.27,5.35,5.75,-0.4,-6.9565,924595.8,504178.79
000036.SZ,20220915,3.97,4.03,3.89,3.98,3.97,0.01,0.2519,115983.75,46053.608
000037.SZ,20220915,8.0,8.06,7.57,7.7,7.87,-0.17,-2.1601,127158.42,98774.451
000038.SZ,20220915,4.77,4.81,4.56,4.63,4.77,-0.14,-2.935,71281.0,33294.08
000039.SZ,20220915,7.79,7.82,7.62,7.69,7.78,-0.09,-1.1568,129238.72,99700.826
