ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000001.SZ,20210506,23.1,23.7,23.1,23.5,23.29,0.21,0.9017,500295.22,1174181.608
000002.SZ,20210506,27.87,28.15,27.73,27.92,28.17,-0.25,-0.8875,489975.5,1368795.687
000004.SZ,20210506,15.94,16.13,15.91,16.03,15.93,0.1,0.6277,10749.0,17207.951
000005.SZ,20210506,2.11,2.11,2.11,2.11,2.22,-0.11,-4.955,6895.0,1454.845
000006.SZ,20210506,5.4,5.47,5.35,5.44,5.39,0.05,0.9276,93767.36,50990.158
000007.SZ,20210506,3.55,3.55,3.55,3.55,3.74,-0.19,-5.0802,13764.0,4886.22
000008.SZ,20210506,2.24,2.27,2.24,2.25,2.24,0.01,0.4464,114142.7,25703.268
000009.SZ,20210506,10.57,10.83,10.36,10.48,10.52,-0.04,-0.3802,468415.98,494050.844
000010.SZ,20210506,4.3,4.3,4.05,4.1,4.2,-0.1,-2.381,175026.81,72366.356
000011.SZ,20210506,11.82,12.87,11.82,12.38,11.7,0.68,5.812,117486.0,145382.701
000012.SZ,20210506,9.12,9.2,8.9,9.08,8.96,0.12,1.3393,402624.15,363790.716
000014.SZ,20210506,7.78,7.85,7.63,7.65,7.65,0.0,0.0,20202.01,15581.275
000016.SZ,20210506,6.48,6.53,6.4,6.42,6.44,-0.02,-0.3106,178150.59,114944.245
000017.SZ,20210506,2.74,2.85,2.72,2.81,2.72,0.09,3.3088,41961.24,11767.612
000019.SZ,20210506,6.96,7.26,6.92,7.15,6.89,0.26,3.7736,85775.73,60864.115
000020.SZ,20210506,9.06,9.16,8.92,9.0,8.97,0.03,0.3344,7133.0,6444.775
000021.SZ,20210506,17.3,17.3,16.86,16.95,17.27,-0.32,-1.8529,174425.03,296012.612
000023.SZ,20210506,15.83,16.08,15.76,16.04,15.83,0.21,1.3266,2201.01,3521.169
000025.SZ,20210506,14.33,14.65,14.33,14.54,14.33,0.21,1.4655,15881.43,23082.996
000026.SZ,20210506,16.5,16.8,16.14,16.48,16.66,-0.18,-1.0804,56820.25,93314.115
000027.SZ,20210506,8.58,8.94,8.5,8.79,8.47,0.32,3.778,1271124.22,1111651.157
000028.SZ,20210506,41.6,41.78,40.82,40.91,41.8,-0.89,-2.1292,24339.02,100371.966
000029.SZ,20210506,7.76,7.9,7.53,7.55,7.55,0.0,0.0,69714.48,53356.006
000030.SZ,20210506,7.15,7.28,7.05,7.07,7.2,-0.13,-1.8056,69041.33,49174.693
000031.SZ,20210506,3.65,3.72,3.63,3.67,3.65,0.02,0.5479,57565.81,21217.097
000032.SZ,20210506,19.66,19.9,19.34,19.4,19.66,-0.26,-1.3225,6956.34,13564.14
000034.SZ,20210506,16.9,17.09,16.78,16.9,16.9,0.0,0.0,38356.96,64782.032
000035.SZ,20210506,4.24,4.58,4.22,4.45,4.17,0.28,6.7146,180997.14,80648.766
000036.SZ,20210506,3.69,3.71,3.68,3.68,3.71,-0.03,-0.8086,43664.39,16124.991
