ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000001.SZ,20200729,13.35,13.63,13.21,13.54,13.34,0.2,1.4993,1519580.25,2043847.472
000002.SZ,20200729,26.71,27.14,26.51,27.11,26.87,0.24,0.8932,926893.79,2490844.472
000004.SZ,20200729,28.5,29.12,28.2,29.11,28.73,0.38,1.3227,28629.0,82045.457
000005.SZ,20200729,2.86,2.9,2.83,2.9,2.86,0.04,1.3986,76540.27,22024.028
000006.SZ,20200729,7.23,7.56,7.12,7.53,7.22,0.31,4.2936,396943.33,293521.852
000007.SZ,20200729,8.52,8.57,8.46,8.54,8.52,0.02,0.2347,25476.48,21678.723
000008.SZ,20200729,3.06,3.09,3.03,3.09,3.07,0.02,0.6515,207895.12,63718.217
000009.SZ,20200729,8.3,8.78,8.26,8.71,8.38,0.33,3.9379,1353081.41,1162203.215
000010.SZ,20200729,4.21,4.22,4.11,4.18,4.22,-0.04,-0.9479,83936.46,34818.796
000011.SZ,20200729,22.2,23.35,21.64,23.32,22.48,0.84,3.7367,234401.89,534551.417
000012.SZ,20200729,5.68,5.83,5.57,5.81,5.7,0.11,1.9298,479857.91,274415.566
000014.SZ,20200729,12.45,13.26,12.33,13.18,12.55,0.63,5.0199,112525.73,146082.619
000016.SZ,20200729,7.02,7.33,6.98,7.28,7.04,0.24,3.4091,409871.3,294640.709
000017.SZ,20200729,2.65,2.69,2.58,2.66,2.64,0.02,0.7576,57175.24,15070.424
000019.SZ,20200729,9.3,9.6,9.13,9.55,9.39,0.16,1.7039,194067.81,182099.546
000020.SZ,20200729,12.2,12.99,12.18,12.99,12.18,0.81,6.6502,47226.01,59888.651
000021.SZ,20200729,24.0,24.95,23.85,24.92,24.04,0.88,3.6606,432863.29,1064434.522
000023.SZ,20200729,18.0,19.49,17.91,19.26,18.15,1.11,6.1157,40199.65,75762.259
000025.SZ,20200729,20.07,21.36,19.81,20.86,20.11,0.75,3.7295,87731.73,181011.613
000026.SZ,20200729,14.75,15.39,14.62,15.28,15.03,0.25,1.6633,125071.12,188418.644
000027.SZ,20200729,5.44,5.6,5.37,5.58,5.44,0.14,2.5735,162619.07,89789.314
000028.SZ,20200729,44.75,46.66,44.67,46.31,44.75,1.56,3.486,52192.94,239540.953
000030.SZ,20200729,7.9,8.05,7.6,8.05,7.86,0.19,2.4173,84917.47,67282.442
000031.SZ,20200729,5.41,5.53,5.35,5.52,5.41,0.11,2.0333,133999.21,72850.532
000032.SZ,20200729,25.79,27.51,25.42,27.17,25.75,1.42,5.5146,86164.1,231572.414
000034.SZ,20200729,22.12,23.15,22.03,23.08,22.19,0.89,4.0108,168595.03,384046.333
