ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000001.SZ,20210315,21.4,22.12,21.11,21.6,21.48,0.12,0.5587,958748.7,2077984.893
000002.SZ,20210315,31.3,31.88,31.25,31.44,31.49,-0.05,-0.1588,619315.6,1951738.303
000004.SZ,20210315,17.17,17.25,16.8,17.06,17.19,-0.13,-0.7563,12922.52,21936.164
000005.SZ,20210315,2.22,2.29,2.19,2.27,2.2,0.07,3.1818,124237.69,28015.705
000006.SZ,20210315,5.19,5.35,5.17,5.29,5.17,0.12,2.3211,160059.73,84529.074
000007.SZ,20210315,4.11,4.26,4.0,4.06,4.27,-0.21,-4.918,382986.23,156383.409
000008.SZ,20210315,2.38,2.41,2.37,2.4,2.38,0.02,0.8403,134801.63,32243.284
000009.SZ,20210315,8.84,9.05,8.76,8.93,8.88,0.05,0.5631,362166.14,322841.046
000010.SZ,20210315,3.85,4.16,3.84,4.0,3.87,0.13,3.3592,302102.79,119981.819
000011.SZ,20210315,12.28,12.86,12.27,12.86,11.69,1.17,10.0086,83300.46,106029.878
000012.SZ,20210315,6.5,6.61,6.25,6.34,6.5,-0.16,-2.4615,349533.46,224281.89
000014.SZ,20210315,7.82,8.14,7.8,8.08,7.86,0.22,2.799,36212.38,29089.775
000016.SZ,20210315,5.99,6.05,5.97,6.05,6.02,0.03,0.4983,105138.58,63265.176
000017.SZ,20210315,2.54,2.65,2.52,2.62,2.52,0.1,3.9683,51623.28,13514.968
000019.SZ,20210315,6.86,7.14,6.86,7.09,6.94,0.15,2.1614,70853.04,49729.976
000020.SZ,20210315,8.56,8.78,8.47,8.74,8.6,0.14,1.6279,15090.23,13117.705
000021.SZ,20210315,20.04,20.07,19.23,19.58,20.3,-0.72,-3.5468,228454.45,448489.69
000023.SZ,20210315,15.61,15.7,15.39,15.48,15.58,-0.1,-0.6418,2559.0,3969.513
000025.SZ,20210315,14.92,15.2,14.88,15.02,15.18,-0.16,-1.054,27658.44,41508.492
000026.SZ,20210315,14.25,15.75,14.24,15.7,14.43,1.27,8.8011,181432.98,275353.803
000027.SZ,20210315,8.66,9.14,8.14,8.39,8.65,-0.26,-3.0058,2604495.6,2229921.819
000028.SZ,20210315,39.25,39.43,38.7,38.99,39.56,-0.57,-1.4408,17969.38,70079.212
000029.SZ,20210315,7.57,7.99,7.57,7.75,7.62,0.13,1.706,110407.57,85820.36
000030.SZ,20210315,7.47,7.72,7.4,7.5,7.42,0.08,1.0782,88619.31,67174.819
000031.SZ,20210315,3.95,4.05,3.92,4.02,3.95,0.07,1.7722,71596.22,28605.904
