ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000736.SZ,20190523,9.81,9.81,9.48,9.48,9.81,-0.33,-3.3639,34163.5,32690.838
000737.SZ,20190523,3.11,3.18,3.1,3.18,3.15,0.03,0.9524,26995.1,8471.132
000738.SZ,20190523,14.01,14.28,13.9,13.97,14.01,-0.04,-0.2855,64795.87,91251.07
000739.SZ,20190523,9.91,9.91,9.4,9.59,9.93,-0.34,-3.424,78157.0,75467.558
000750.SZ,20190523,4.86,5.03,4.85,4.93,4.9,0.03,0.6122,703426.05,348299.607
000751.SZ,20190523,3.38,3.42,3.27,3.31,3.42,-0.11,-3.2164,110632.12,37080.14
000752.SZ,20190523,5.02,5.09,4.93,4.93,5.19,-0.26,-5.0096,42679.01,21091.528
000753.SZ,20190523,3.41,3.41,3.3,3.31,3.43,-0.12,-3.4985,89185.69,29861.888
000755.SZ,20190523,4.23,4.27,4.08,4.09,4.21,-0.12,-2.8504,68239.21,28409.631
000756.SZ,20190523,7.42,7.46,7.22,7.28,7.48,-0.2,-2.6738,40214.91,29404.228
000757.SZ,20190523,5.1,5.1,4.97,4.99,5.08,-0.09,-1.7717,23146.04,11647.762
000758.SZ,20190523,5.15,5.35,5.05,5.18,5.15,0.03,0.5825,738267.78,384575.88
000759.SZ,20190523,7.85,7.92,7.8,7.84,7.89,-0.05,-0.6337,23197.16,18141.277
000760.SZ,20190523,1.67,1.75,1.67,1.67,1.76,-0.09,-5.1136,445368.44,74953.24
000761.SZ,20190523,4.39,4.51,4.39,4.43,4.4,0.03,0.6818,135128.8,60293.016
000762.SZ,20190523,7.9,7.91,7.65,7.65,7.92,-0.27,-3.4091,43022.62,33319.152
000766.SZ,20190523,7.8,7.89,7.56,7.61,7.86,-0.25,-3.1807,128844.89,99319.772
000767.SZ,20190523,2.72,2.73,2.66,2.68,2.73,-0.05,-1.8315,51325.03,13823.667
000768.SZ,20190523,16.0,16.28,15.85,15.9,16.09,-0.19,-1.1809,118066.67,189343.675
000776.SZ,20190523,13.15,13.34,13.03,13.12,13.2,-0.08,-0.6061,269600.63,355073.555
000777.SZ,20190523,13.13,13.18,12.85,12.89,13.1,-0.21,-1.6031,42120.53,54726.4
000778.SZ,20190523,4.37,4.4,4.35,4.36,4.39,-0.03,-0.6834,149890.45,65554.681
000779.SZ,20190523,10.86,11.0,10.65,10.77,10.99,-0.22,-2.0018,10750.22,11587.408
000780.SZ,20190523,3.61,3.86,3.51,3.68,3.63,0.05,1.3774,111874.05,41177.985
000782.SZ,20190523,4.38,4.45,4.18,4.23,4.39,-0.16,-3.6446,26487.54,11358.113
000783.SZ,20190523,7.1,7.25,7.01,7.1,7.14,-0.04,-0.5602,314511.13,224732.763
000785.SZ,20190523,9.17,9.2,8.95,8.98,9.08,-0.1,-1.1013,20268.42,18341.639
000786.SZ,20190523,19.8,19.9,19.31,19.59,19.76,-0.17,-0.8603,75815.68,148793.124
000788.SZ,20190523,6.97,6.97,6.79,6.88,6.92,-0.04,-0.578,50240.58,34396.551
000789.SZ,20190523,14.19,14.48,14.01,14.13,14.07,0.06,0.4264,238316.76,339606.036
000790.SZ,20190523,4.62,4.62,4.45,4.45,4.62,-0.17,-3.6797,75138.25,33872.447
000791.SZ,20190523,4.08,4.1,4.01,4.01,4.07,-0.06,-1.4742,61987.8,24988.581
000792.SZ,20190523,7.48,7.65,7.26,7.38,7.39,-0.01,-0.1353,280555.73,209112.786
000793.SZ,20190523,3.67,3.67,3.49,3.49,3.69,-0.2,-5.4201,291752.73,103689.002
000795.SZ,20190523,7.76,8.25,7.58,8.25,7.5,0.75,10.0,2841411.11,2300089.13
000796.SZ,20190523,8.17,8.25,7.9,8.02,8.18,-0.16,-1.956,55393.91,44637.956
000797.SZ,20190523,4.85,4.86,4.68,4.73,4.85,-0.12,-2.4742,38660.08,18378.627
000798.SZ,20190523,6.04,6.63,5.9,6.01,6.03,-0.02,-0.3317,32451.1,19918.088
000799.SZ,20190523,22.78,22.88,22.2,22.4,22.99,-0.59,-2.5663,80358.71,181376.165
000800.SZ,20190523,8.94,9.14,8.82,8.88,9.0,-0.12,-1.3333,133832.05,119892.37
000801.SZ,20190523,6.21,6.25,6.02,6.05,6.2,-0.15,-2.4194,89739.75,55039.111
000802.SZ,20190523,9.96,9.97,9.78,9.78,9.98,-0.2,-2.004,47664.0,46929.57
000803.SZ,20190523,14.92,14.92,14.67,14.7,14.93,-0.23,-1.5405,6646.68,9800.447
000806.SZ,20190523,2.67,2.71,2.6,2.6,2.74,-0.14,-5.1095,213846.63,56183.417
000807.SZ,20190523,4.69,4.72,4.58,4.61,4.73,-0.12,-2.537,390561.43,181286.535
000809.SZ,20190523,2.74,2.76,2.7,2.7,2.75,-0.05,-1.8182,31976.0,8717.089
600011.SH,20190523,6.14,6.16,6.05,6.09,6.16,-0.07,-1.1364,140703.87,85714.033
600016.SH,20190523,6.1,6.12,6.06,6.08,6.11,-0.03,-0.491,821089.29,499580.793
600019.SH,20190523,6.63,6.67,6.59,6.62,6.66,-0.04,-0.6006,326305.43,215962.781
600028.SH,20190523,5.43,5.49,5.41,5.46,5.45,0.01,0.1835,866152.99,472012.239
600033.SH,20190523,3.22,3.25,3.21,3.24,3.23,0.01,0.3096,57324.04,18551.404
600036.SH,20190523,33.31,33.6,32.95,33.35,33.53,-0.18,-0.5368,383860.13,1277508.313
600037.SH,20190523,10.37,10.4,10.1,10.15,10.43,-0.28,-2.6846,56808.96,57946.829
600038.SH,20190523,42.07,42.28,41.23,41.43,42.05,-0.62,-1.4744,34169.55,142723.631
600051.SH,20190523,6.43,6.43,6.26,6.29,6.43,-0.14,-2.1773,20904.0,13247.462
600052.SH,20190523,3.11,3.12,3.01,3.05,3.12,-0.07,-2.2436,16678.0,5106.601
600053.SH,20190523,26.0,27.8,25.7,26.9,26.35,0.55,2.0873,80047.24,217162.098
600054.SH,20190523,9.21,9.21,9.06,9.09,9.22,-0.13,-1.41,21413.0,19510.439
600055.SH,20190523,10.95,10.95,10.32,10.47,10.93,-0.46,-4.2086,43342.04,46123.995
600056.SH,20190523,13.79,13.86,13.58,13.67,13.85,-0.18,-1.2996,50244.13,68687.079
