ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600408.SH,20180201,2.44,2.46,2.28,2.3,2.48,-0.18,-7.26,300242.97,70967.249
603533.SH,20180201,41.7,42.56,39.6,40.02,41.6,-1.58,-3.8,44971.0,185160.317
603477.SH,20180201,17.68,17.68,16.12,16.71,17.48,-0.77,-4.41,257072.81,435101.543
603500.SH,20180201,23.53,23.78,21.81,22.05,23.59,-1.54,-6.53,17922.04,40395.564
603378.SH,20180201,21.14,21.39,19.78,19.8,21.14,-1.34,-6.34,41450.3,84684.197
603917.SH,20180201,25.58,26.08,23.74,24.31,25.87,-1.56,-6.03,44056.62,110107.996
603648.SH,20180201,20.01,20.3,18.59,18.62,20.14,-1.52,-7.55,95300.96,184509.761
600701.SH,20180201,8.39,8.53,7.54,7.73,8.38,-0.65,-7.76,184901.48,148999.46
603363.SH,20180201,18.6,20.3,18.54,19.17,18.92,0.25,1.32,206476.75,403645.272
603229.SH,20180201,16.35,16.45,15.85,15.93,16.29,-0.36,-2.21,11727.3,18835.463
603991.SH,20180201,26.02,26.23,24.11,24.58,26.05,-1.47,-5.64,5795.0,14552.347
603269.SH,20180201,25.91,25.92,23.32,25.28,25.91,-0.63,-2.43,36390.7,87860.79
000001.SZ,20180201,13.95,14.3,13.84,14.03,14.05,-0.02,-0.14,2005614.75,2821583.609
000002.SZ,20180201,37.5,38.04,36.9,37.5,37.56,-0.06,-0.16,635425.38,2380069.195
000004.SZ,20180201,20.2,20.5,19.15,19.88,20.2,-0.32,-1.58,9904.0,19569.231
000005.SZ,20180201,4.01,4.06,3.81,3.87,4.03,-0.16,-3.97,67088.8,26349.027
000008.SZ,20180201,8.27,8.27,8.08,8.18,8.28,-0.1,-1.21,52862.0,43205.495
000009.SZ,20180201,6.36,6.4,5.85,5.92,6.34,-0.42,-6.62,373525.5,225939.124
000010.SZ,20180201,4.68,4.76,4.35,4.36,4.76,-0.4,-8.4,113348.75,51693.127
000011.SZ,20180201,16.86,16.95,16.2,16.23,16.76,-0.53,-3.16,53290.78,87830.48
000012.SZ,20180201,8.7,8.78,8.32,8.35,8.72,-0.37,-4.24,275804.05,234847.723
000014.SZ,20180201,12.0,12.16,11.07,11.14,12.15,-1.01,-8.31,62834.23,72526.094
000016.SZ,20180201,6.94,7.06,6.61,6.7,6.94,-0.24,-3.46,279101.88,189919.922
