ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600000.SH,20180719,9.6,9.62,9.53,9.56,9.51,0.05,0.53,183604.82,175909.129
600004.SH,20180719,14.29,14.33,13.97,14.17,14.28,-0.11,-0.77,115126.74,162595.376
600006.SH,20180719,3.98,3.98,3.89,3.9,3.97,-0.07,-1.76,84233.02,33033.786
600007.SH,20180719,14.5,14.57,14.2,14.29,14.53,-0.24,-1.65,3997.43,5749.474
600008.SH,20180719,4.15,4.17,4.12,4.12,4.15,-0.03,-0.72,75324.0,31153.01
600009.SH,20180719,63.0,63.19,60.27,61.22,62.76,-1.54,-2.45,61371.78,376566.003
600010.SH,20180719,1.52,1.55,1.52,1.54,1.52,0.02,1.32,1485966.2,227920.877
600011.SH,20180719,7.31,7.62,7.23,7.5,7.38,0.12,1.63,293126.3,219242.988
600012.SH,20180719,5.91,5.91,5.7,5.72,5.81,-0.09,-1.55,20406.1,11767.491
600015.SH,20180719,7.29,7.31,7.2,7.22,7.27,-0.05,-0.69,96595.0,70035.312
600016.SH,20180719,5.8,5.8,5.74,5.76,5.75,0.01,0.17,371481.49,214130.163
600017.SH,20180719,3.17,3.19,3.15,3.18,3.17,0.01,0.32,66362.35,21032.712
600018.SH,20180719,5.99,5.99,5.82,5.86,5.96,-0.1,-1.68,95438.59,56116.79
600019.SH,20180719,7.49,7.74,7.47,7.73,7.38,0.35,4.74,1283208.16,983750.453
600020.SH,20180719,3.63,3.65,3.61,3.62,3.63,-0.01,-0.28,25690.96,9304.798
600021.SH,20180719,7.38,7.58,7.28,7.42,7.41,0.01,0.14,76610.07,56938.979
600023.SH,20180719,4.93,4.98,4.9,4.92,4.92,0.0,0.0,107773.61,53091.266
600025.SH,20180719,2.97,2.99,2.93,2.95,3.04,-0.09,-2.96,593725.16,175458.132
600026.SH,20180719,4.07,4.1,4.04,4.09,4.08,0.01,0.25,40720.98,16579.309
600027.SH,20180719,4.43,4.52,4.42,4.49,4.46,0.03,0.67,535225.75,239809.366
600028.SH,20180719,6.23,6.3,6.22,6.25,6.21,0.04,0.64,472326.1,295793.626
600029.SH,20180719,7.14,7.16,6.75,6.81,7.19,-0.38,-5.29,1787412.24,1235291.768
600030.SH,20180719,16.22,16.44,16.15,16.25,16.19,0.06,0.37,581909.74,946803.721
600031.SH,20180719,8.35,8.54,8.35,8.47,8.33,0.14,1.68,800490.71,678081.654
600033.SH,20180719,2.94,2.96,2.93,2.95,2.95,0.0,0.0,29279.06,8624.716
600035.SH,20180719,3.05,3.07,3.03,3.04,3.05,-0.01,-0.33,26508.0,8068.544
600036.SH,20180719,25.58,25.89,25.5,25.62,25.29,0.33,1.3,395286.7,1016389.267
600037.SH,20180719,9.83,9.86,9.65,9.74,9.83,-0.09,-0.92,23910.13,23286.42
600038.SH,20180719,39.18,39.35,37.07,37.39,39.09,-1.7,-4.35,96648.75,366487.895
600039.SH,20180719,3.21,3.3,3.21,3.25,3.23,0.02,0.62,68495.6,22336.242
600048.SH,20180719,10.69,10.87,10.61,10.66,10.57,0.09,0.85,767873.84,822510.744
600050.SH,20180719,4.92,4.98,4.89,4.97,4.91,0.06,1.22,911579.21,450361.608
600051.SH,20180719,6.13,6.24,6.06,6.08,6.15,-0.07,-1.14,22454.57,13775.047
600053.SH,20180719,16.8,16.8,15.68,15.97,16.6,-0.63,-3.8,17904.04,28851.133
600054.SH,20180719,11.63,11.68,11.37,11.43,11.7,-0.27,-2.31,21568.69,24807.29
600055.SH,20180719,11.5,11.64,11.12,11.31,11.5,-0.19,-1.65,27636.88,31216.629
600056.SH,20180719,18.7,18.78,18.31,18.52,18.6,-0.08,-0.43,68040.37,126024.42
600057.SH,20180719,4.94,4.94,4.8,4.82,4.95,-0.13,-2.63,38037.99,18462.731
600058.SH,20180719,8.24,8.29,8.17,8.22,8.26,-0.04,-0.48,16820.93,13821.458
600059.SH,20180719,8.0,8.04,7.84,7.88,8.0,-0.12,-1.5,27205.38,21529.772
600060.SH,20180719,11.8,11.85,11.51,11.55,11.82,-0.27,-2.28,125889.1,146525.401
600061.SH,20180719,8.99,9.04,8.75,8.81,8.97,-0.16,-1.78,50081.88,44344.985
600062.SH,20180719,24.35,24.38,23.68,24.1,24.28,-0.18,-0.74,25050.15,60207.877
600063.SH,20180719,2.63,2.7,2.62,2.65,2.63,0.02,0.76,88814.83,23638.757
600064.SH,20180719,7.11,7.13,7.01,7.02,7.09,-0.07,-0.99,26912.48,18957.29
600066.SH,20180719,17.7,17.97,17.6,17.66,17.6,0.06,0.34,62506.49,110946.996
600067.SH,20180719,3.98,4.01,3.92,3.94,3.98,-0.04,-1.01,19579.52,7747.742
600068.SH,20180719,6.63,7.16,6.62,6.94,6.59,0.35,5.31,873816.07,606071.043
600069.SH,20180719,3.93,3.96,3.81,3.83,3.92,-0.09,-2.3,133378.06,51786.0
600070.SH,20180719,6.74,6.78,6.58,6.67,6.73,-0.06,-0.89,12761.58,8534.893
600071.SH,20180719,11.28,11.37,11.0,11.05,11.32,-0.27,-2.39,9123.76,10144.351
600072.SH,20180719,9.15,9.28,9.0,9.03,9.22,-0.19,-2.06,48456.29,44121.17
600073.SH,20180719,6.8,6.81,6.65,6.69,6.81,-0.12,-1.76,55362.6,37118.245
600074.SH,20180719,1.39,1.4,1.34,1.36,1.39,-0.03,-2.16,92894.18,12699.045
600075.SH,20180719,6.19,6.23,6.02,6.07,6.19,-0.12,-1.94,45111.0,27515.233
600076.SH,20180719,4.65,4.69,4.54,4.56,4.68,-0.12,-2.56,141751.7,65272.061
600077.SH,20180719,3.33,3.33,3.3,3.3,3.32,-0.02,-0.6,42997.0,14234.397
