ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002045.SZ,20130312,4.2,4.49,3.98,4.12,4.27,-0.15,-3.51,204146.36,86732.2436
000881.SZ,20130312,7.73,7.75,7.42,7.48,7.73,-0.25,-3.23,28665.05,21682.1028
600061.SH,20130312,5.58,5.85,5.26,5.39,5.6,-0.21,-3.75,143004.49,79592.71
000828.SZ,20130312,4.6,4.63,4.36,4.46,4.61,-0.15,-3.25,20087.8,9063.5087
600381.SH,20130312,2.91,2.94,2.82,2.82,2.97,-0.15,-5.05,1016960.16,291665.954
000861.SZ,20130312,12.49,12.77,12.32,12.45,12.54,-0.09,-0.72,33201.64,41673.9773
300215.SZ,20130312,28.5,28.69,26.85,27.11,28.45,-1.34,-4.71,14826.73,40601.7953
300151.SZ,20130312,10.24,10.4,9.73,9.89,10.26,-0.37,-3.61,14447.29,14527.7972
000601.SZ,20130312,3.8,3.84,3.66,3.7,3.81,-0.11,-2.89,79343.73,29710.0415
600456.SH,20130312,17.35,17.52,16.6,16.81,17.33,-0.52,-3.0,32255.81,55086.525
002399.SZ,20130312,19.89,19.89,18.91,19.07,19.8,-0.73,-3.69,34559.51,66878.3703
002055.SZ,20130312,7.45,7.49,7.08,7.22,7.51,-0.29,-3.86,122327.38,88435.2175
000819.SZ,20130312,13.04,13.12,12.17,12.39,13.06,-0.67,-5.13,29231.91,36873.5394
000823.SZ,20130312,10.8,10.8,10.0,10.16,11.04,-0.88,-7.97,213039.48,220549.704
000800.SZ,20130312,8.24,8.37,8.02,8.11,8.24,-0.13,-1.58,80153.44,65442.2627
002397.SZ,20130312,12.9,13.61,12.9,13.37,12.92,0.45,3.48,46161.11,61437.7658
000850.SZ,20130312,5.11,5.18,4.94,4.99,5.12,-0.13,-2.54,77389.41,39034.0483
002639.SZ,20130312,11.17,11.18,10.67,10.7,11.17,-0.47,-4.21,25081.48,27326.1394
600466.SH,20130312,5.42,5.48,5.21,5.36,5.41,-0.05,-0.92,168802.29,90809.442
300081.SZ,20130312,16.35,16.58,15.66,15.9,16.4,-0.5,-3.05,11753.26,18892.1068
600096.SH,20130312,12.73,12.85,12.19,12.29,12.73,-0.44,-3.46,54529.65,67811.052
000897.SZ,20130312,2.76,2.78,2.65,2.68,2.76,-0.08,-2.9,69637.22,18942.1153
601519.SH,20130312,5.0,5.09,4.7,4.84,5.02,-0.18,-3.59,129404.34,63344.291
300301.SZ,20130312,7.92,8.04,7.5,7.58,7.95,-0.37,-4.65,35860.44,27664.4895
600476.SH,20130312,7.43,7.45,7.08,7.13,7.42,-0.29,-3.91,25636.17,18628.748
002223.SZ,20130312,17.4,17.44,16.78,17.28,17.44,-0.16,-0.92,32803.03,55892.1498
002229.SZ,20130312,6.73,6.74,6.33,6.43,6.73,-0.3,-4.46,48966.35,31849.4585
600785.SH,20130312,13.86,13.93,13.28,13.43,13.83,-0.4,-2.89,39413.61,53649.069
600638.SH,20130312,8.7,8.85,8.46,8.57,8.69,-0.12,-1.38,31376.59,27182.394
600691.SH,20130312,23.1,23.88,22.88,23.5,22.88,0.62,2.71,22201.62,52068.593
600448.SH,20130312,4.07,4.08,3.91,3.95,4.07,-0.12,-2.95,47483.58,18912.529
002198.SZ,20130312,10.23,10.31,9.8,9.87,10.21,-0.34,-3.33,15900.87,15946.7812
600389.SH,20130312,23.88,24.78,22.6,24.62,24.1,0.52,2.16,63721.81,151348.699
000001.SZ,20130312,22.6,22.79,21.31,21.72,22.63,-0.91,-4.02,840769.06,1845179.5727
000650.SZ,20130312,6.58,6.64,6.2,6.3,6.58,-0.28,-4.26,229572.42,146049.7078
002164.SZ,20130312,4.51,4.52,4.3,4.36,4.51,-0.15,-3.33,67314.64,29578.8195
600657.SH,20130312,4.29,4.35,4.19,4.34,4.32,0.02,0.46,184570.17,78950.7
600262.SH,20130312,14.94,15.26,14.41,14.68,14.95,-0.27,-1.81,19044.06,28197.781
600275.SH,20130312,6.7,6.86,6.38,6.6,6.7,-0.1,-1.49,166686.84,109114.311
600052.SH,20130312,3.54,3.6,3.45,3.48,3.54,-0.06,-1.69,42188.84,14826.346
600853.SH,20130312,3.09,3.1,3.02,3.05,3.1,-0.05,-1.61,25615.97,7837.265
002430.SZ,20130312,11.12,11.85,11.12,11.35,10.93,0.42,3.84,257386.72,295635.776
300251.SZ,20130312,35.0,35.46,33.09,33.67,34.94,-1.27,-3.63,57269.4,195201.166
600058.SH,20130312,16.11,16.35,15.4,15.59,16.11,-0.52,-3.23,63358.25,100293.664
600820.SH,20130312,8.96,9.07,8.71,8.83,8.98,-0.15,-1.67,46833.39,41580.272
601106.SH,20130312,2.72,2.73,2.64,2.66,2.72,-0.06,-2.21,181664.58,48831.822
002398.SZ,20130312,20.9,21.32,20.27,20.64,20.98,-0.34,-1.62,13531.97,28039.2243
002510.SZ,20130312,10.45,10.48,9.95,10.0,10.38,-0.38,-3.66,8267.82,8359.6144
002125.SZ,20130312,7.83,7.99,7.51,7.9,7.9,0.0,0.0,23874.2,18446.5571
600537.SH,20130312,9.9,10.13,9.4,9.56,9.95,-0.39,-3.92,76335.79,73889.651
