ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000001.SZ,20210629,22.58,22.79,22.0,22.34,22.78,-0.44,-1.9315,1049749.39,2341926.371
000002.SZ,20210629,24.1,24.22,23.72,23.8,24.08,-0.28,-1.1628,664404.65,1588927.547
000004.SZ,20210629,18.22,19.13,18.22,18.81,18.44,0.37,2.0065,71591.77,133984.232
000005.SZ,20210629,1.85,1.92,1.83,1.89,1.86,0.03,1.6129,97958.76,18327.073
000006.SZ,20210629,5.01,5.07,5.0,5.04,5.02,0.02,0.3984,56624.67,28536.534
000007.SZ,20210629,4.15,4.18,4.08,4.15,4.13,0.02,0.4843,64823.5,26843.485
000008.SZ,20210629,2.2,2.24,2.19,2.23,2.2,0.03,1.3636,202984.1,45148.692
000009.SZ,20210629,18.11,18.61,17.66,18.39,18.05,0.34,1.8837,1219490.2,2210365.175
000010.SZ,20210629,3.95,4.06,3.93,4.05,3.94,0.11,2.7919,99254.11,39764.476
000011.SZ,20210629,12.25,12.65,12.16,12.3,12.26,0.04,0.3263,48065.05,59394.999
000012.SZ,20210629,10.46,10.49,10.12,10.19,10.42,-0.23,-2.2073,312612.53,320250.333
000014.SZ,20210629,7.81,7.85,7.78,7.78,7.81,-0.03,-0.3841,10361.77,8089.221
000016.SZ,20210629,6.58,6.61,6.43,6.48,6.56,-0.08,-1.2195,167467.16,108764.895
000017.SZ,20210629,3.4,3.67,3.35,3.48,3.38,0.1,2.9586,147479.2,51580.622
000019.SZ,20210629,7.49,7.49,7.28,7.3,7.48,-0.18,-2.4064,48839.29,35973.839
000020.SZ,20210629,9.89,9.97,9.63,9.69,9.82,-0.13,-1.3238,9116.32,8929.698
000021.SZ,20210629,18.72,18.84,18.39,18.52,19.1,-0.58,-3.0366,370397.97,688135.921
000023.SZ,20210629,15.24,15.24,14.72,14.91,15.15,-0.24,-1.5842,3687.13,5498.174
000025.SZ,20210629,14.97,15.05,14.84,15.05,14.98,0.07,0.4673,26022.2,38867.929
000026.SZ,20210629,13.66,13.75,13.56,13.62,13.66,-0.04,-0.2928,40006.16,54579.546
000027.SZ,20210629,9.71,9.75,9.3,9.33,9.88,-0.55,-5.5668,893756.23,846505.948
000028.SZ,20210629,38.06,38.13,37.75,37.85,38.04,-0.19,-0.4995,13906.98,52695.727
000029.SZ,20210629,7.58,7.7,7.45,7.54,7.5,0.04,0.5333,52111.85,39486.423
000030.SZ,20210629,6.42,6.48,6.34,6.35,6.47,-0.12,-1.8547,29659.06,18939.778
000031.SZ,20210629,3.67,3.68,3.61,3.63,3.67,-0.04,-1.0899,65952.91,24057.584
000032.SZ,20210629,19.13,19.13,18.84,18.88,19.04,-0.16,-0.8403,7551.25,14313.984
000034.SZ,20210629,19.61,21.57,19.55,20.84,19.61,1.23,6.2723,603985.01,1267105.819
000035.SZ,20210629,4.68,4.68,4.55,4.55,4.65,-0.1,-2.1505,72556.98,33226.704
000036.SZ,20210629,4.4,4.61,4.3,4.61,4.19,0.42,10.0239,686312.82,312887.591
000037.SZ,20210629,8.43,8.64,8.39,8.43,8.5,-0.07,-0.8235,36170.0,30706.89
000038.SZ,20210629,11.28,11.3,11.12,11.17,11.28,-0.11,-0.9752,15584.8,17422.617
000039.SZ,20210629,18.27,18.32,17.8,18.07,18.22,-0.15,-0.8233,207936.41,374385.659
000040.SZ,20210629,2.86,2.87,2.77,2.79,2.9,-0.11,-3.7931,506090.96,142180.33
000042.SZ,20210629,8.38,8.52,8.34,8.46,8.39,0.07,0.8343,10009.0,8455.781
000045.SZ,20210629,8.81,8.81,8.55,8.59,8.75,-0.16,-1.8286,37059.47,32075.418
000046.SZ,20210629,2.41,2.44,2.35,2.37,2.41,-0.04,-1.6598,396861.0,95053.544
000048.SZ,20210629,18.92,18.93,18.46,18.56,18.93,-0.37,-1.9546,14099.84,26240.803
000049.SZ,20210629,45.96,47.08,45.45,45.47,45.76,-0.29,-0.6337,76840.91,355155.98
000050.SZ,20210629,14.2,14.37,14.04,14.09,14.22,-0.13,-0.9142,195570.82,277554.118
