ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601015.SH,20160309,9.1,9.42,8.96,9.0,9.96,-0.96,-9.64,171414.37,156814.256
600231.SH,20160309,5.19,5.19,4.98,4.99,5.49,-0.5,-9.11,348118.34,176048.375
300195.SZ,20160309,15.02,15.43,14.8,15.14,15.48,-0.34,-2.2,35783.55,54210.753
002643.SZ,20160309,31.39,32.3,30.94,31.99,32.07,-0.08,-0.25,20919.37,66025.5051
300277.SZ,20160309,26.03,26.84,25.61,25.99,27.02,-1.03,-3.81,11920.37,31343.0384
300106.SZ,20160309,12.22,12.89,12.03,12.75,12.48,0.27,2.16,108804.8,137615.0397
603936.SH,20160309,32.05,35.71,32.0,34.0,33.1,0.9,2.72,79843.71,270027.892
002437.SZ,20160309,24.41,24.85,24.06,24.58,24.86,-0.28,-1.13,28922.89,71169.314
002456.SZ,20160309,20.9,22.24,20.62,21.5,21.5,0.0,0.0,190674.97,413996.6728
300001.SZ,20160309,21.57,22.19,21.02,21.35,22.13,-0.78,-3.52,100983.37,218466.4436
300117.SZ,20160309,11.11,11.6,10.99,11.2,11.35,-0.15,-1.32,57235.7,64819.1026
601677.SH,20160309,12.6,12.69,12.22,12.39,13.1,-0.71,-5.42,36615.26,45493.341
600123.SH,20160309,7.44,7.63,7.36,7.46,7.95,-0.49,-6.16,459920.62,344832.485
600475.SH,20160309,13.41,13.64,13.25,13.47,13.88,-0.41,-2.95,26066.67,35060.391
000010.SZ,20160309,8.36,8.72,8.28,8.53,8.64,-0.11,-1.27,88646.97,75555.0702
300250.SZ,20160309,44.7,46.6,44.53,45.1,46.11,-1.01,-2.19,21802.07,99230.395
300134.SZ,20160309,16.0,16.39,15.68,15.88,16.49,-0.61,-3.7,110543.04,177004.7489
000513.SZ,20160309,40.51,41.29,40.05,40.32,41.29,-0.97,-2.35,13503.56,54738.4886
600612.SH,20160309,40.12,40.75,38.5,40.21,41.11,-0.9,-2.19,9157.4,36829.661
600576.SH,20160309,16.6,17.07,16.11,16.58,16.97,-0.39,-2.3,88265.91,147577.553
600729.SH,20160309,20.0,21.09,20.0,20.51,20.77,-0.26,-1.25,55282.18,114062.468
300273.SZ,20160309,13.11,13.79,13.02,13.42,13.5,-0.08,-0.59,140023.94,189216.6278
300188.SZ,20160309,24.0,25.6,23.81,24.6,24.79,-0.19,-0.77,234908.47,584900.3372
002191.SZ,20160309,9.23,9.74,9.15,9.44,9.5,-0.06,-0.63,276746.17,262769.0607
600757.SH,20160309,7.17,7.27,7.12,7.18,7.36,-0.18,-2.45,98583.29,70963.685
600537.SH,20160309,10.33,10.95,10.22,10.74,10.6,0.14,1.32,159949.42,171495.519
600329.SH,20160309,15.98,16.32,15.75,16.0,16.22,-0.22,-1.36,28380.33,45518.868
000659.SZ,20160309,3.78,3.92,3.72,3.84,3.86,-0.02,-0.52,137946.21,53096.3801
000048.SZ,20160309,32.6,32.6,31.83,32.07,32.97,-0.9,-2.73,24827.23,79882.6054
000407.SZ,20160309,5.77,5.78,5.61,5.68,5.86,-0.18,-3.07,93190.49,53083.8202
002468.SZ,20160309,28.53,29.5,28.12,28.97,29.43,-0.46,-1.56,40516.56,117395.0311
002765.SZ,20160309,19.8,19.97,19.51,19.71,20.01,-0.3,-1.5,12451.68,24565.3688
603806.SH,20160309,35.56,36.18,35.02,35.5,36.3,-0.8,-2.2,10713.59,38103.316
600448.SH,20160309,6.48,6.5,6.25,6.27,6.64,-0.37,-5.57,140922.63,89623.989
600557.SH,20160309,17.0,17.41,16.88,17.16,17.37,-0.21,-1.21,26331.78,45152.246
002748.SZ,20160309,28.8,28.93,27.61,27.8,29.21,-1.41,-4.83,15793.3,44393.6839
601678.SH,20160309,6.56,6.62,6.44,6.46,6.69,-0.23,-3.44,129311.05,84284.034
000592.SZ,20160309,12.47,12.6,12.18,12.31,12.68,-0.37,-2.92,135797.65,168375.2807
600365.SH,20160309,16.15,16.21,15.4,15.52,16.15,-0.63,-3.9,100638.83,159842.265
601038.SH,20160309,9.72,9.87,9.48,9.55,9.9,-0.35,-3.54,59874.76,57748.367
000058.SZ,20160309,10.0,10.62,9.9,10.02,10.45,-0.43,-4.11,215808.56,220728.3191
600053.SH,20160309,35.01,36.49,35.0,35.69,36.6,-0.91,-2.49,36350.06,130413.152
300311.SZ,20160309,27.96,28.98,26.81,27.77,28.95,-1.18,-4.08,75205.6,210721.282
600622.SH,20160309,13.85,14.33,13.68,13.8,14.13,-0.33,-2.34,54370.44,76081.888
600573.SH,20160309,12.28,12.43,12.0,12.2,12.54,-0.34,-2.71,12450.66,15223.59
