ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600839.SH,20190403,3.64,3.68,3.6,3.68,3.65,0.03,0.8219,842704.65,306684.973
600841.SH,20190403,9.5,10.14,9.45,9.97,9.52,0.45,4.7269,94981.08,93184.716
600843.SH,20190403,9.14,9.5,9.06,9.48,9.18,0.3,3.268,83641.48,78323.008
600844.SH,20190403,4.25,4.37,4.19,4.33,4.25,0.08,1.8824,145298.12,62488.931
600845.SH,20190403,33.55,34.0,32.54,33.02,33.28,-0.26,-0.7813,64087.04,212150.174
600846.SH,20190403,10.47,10.67,10.26,10.55,10.49,0.06,0.572,481017.85,505554.485
600847.SH,20190403,15.2,15.54,15.11,15.45,15.37,0.08,0.5205,17489.12,26740.489
600848.SH,20190403,30.98,33.92,30.5,33.92,30.84,3.08,9.987,312244.28,1033059.027
601607.SH,20190403,20.8,20.96,20.62,20.85,20.93,-0.08,-0.3822,290082.56,602944.746
600850.SH,20190403,25.02,26.58,24.89,25.58,25.5,0.08,0.3137,144463.35,373064.068
600851.SH,20190403,8.58,8.96,8.55,8.91,8.64,0.27,3.125,72082.29,63201.029
600853.SH,20190403,4.53,4.64,4.51,4.63,4.59,0.04,0.8715,104922.85,48157.79
600854.SH,20190403,4.68,4.94,4.63,4.82,4.66,0.16,3.4335,153617.95,74095.938
600856.SH,20190403,4.65,4.67,4.56,4.67,4.65,0.02,0.4301,331928.34,153150.791
600857.SH,20190403,10.53,10.58,10.3,10.46,10.52,-0.06,-0.5703,36303.68,37774.625
600858.SH,20190403,5.93,6.12,5.86,6.08,5.9,0.18,3.0508,71517.64,42930.043
600859.SH,20190403,19.61,19.72,19.1,19.69,19.73,-0.04,-0.2027,126494.21,246043.371
600860.SH,20190403,8.65,9.11,8.5,8.9,9.03,-0.13,-1.4396,247999.56,218624.712
600861.SH,20190403,8.25,8.4,8.22,8.34,8.24,0.1,1.2136,58559.27,48828.713
600862.SH,20190403,11.25,12.41,10.86,11.82,11.35,0.47,4.141,593988.34,676850.42
600863.SH,20190403,2.94,2.96,2.93,2.95,2.93,0.02,0.6826,169871.96,50042.788
600864.SH,20190403,8.21,9.07,8.21,9.0,8.38,0.62,7.3986,1017390.95,886618.615
600865.SH,20190403,7.18,7.31,7.16,7.29,7.2,0.09,1.25,43975.22,31919.101
600866.SH,20190403,6.08,6.48,5.98,6.16,6.1,0.06,0.9836,337889.64,210675.505
600867.SH,20190403,17.86,17.98,17.36,17.55,17.78,-0.23,-1.2936,486748.07,858456.681
600868.SH,20190403,4.29,4.5,4.24,4.39,4.3,0.09,2.093,856417.18,377893.139
600869.SH,20190403,5.51,5.55,5.46,5.55,5.53,0.02,0.3617,172437.04,94829.682
600870.SH,20190403,3.66,3.82,3.58,3.81,3.65,0.16,4.3836,76942.68,28576.083
600871.SH,20190403,3.01,3.01,3.01,3.01,2.74,0.27,9.854,109217.0,32874.317
600872.SH,20190403,35.8,36.58,35.75,36.21,36.0,0.21,0.5833,115252.97,418534.498
600873.SH,20190403,5.48,5.69,5.44,5.62,5.53,0.09,1.6275,539386.47,302356.012
600874.SH,20190403,10.17,10.4,10.11,10.3,10.25,0.05,0.4878,206109.98,211436.788
