ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002725.SZ,20160420,21.01,21.5,19.53,20.43,21.22,-0.79,-3.72,51492.39,106432.0658
600682.SH,20160420,27.43,27.43,25.0,25.23,27.43,-2.2,-8.02,126676.41,329820.304
600545.SH,20160420,8.27,8.33,7.51,7.73,8.28,-0.55,-6.64,213852.28,169175.753
002617.SZ,20160420,25.0,26.05,23.52,26.05,24.99,1.06,4.24,100642.01,251099.1684
600107.SH,20160420,20.06,20.06,18.65,19.26,20.05,-0.79,-3.94,71869.27,138197.217
000875.SZ,20160420,6.46,6.46,5.9,6.05,6.44,-0.39,-6.06,511690.49,315105.1391
603686.SH,20160420,35.0,37.15,32.33,36.37,34.99,1.38,3.94,122834.32,434725.935
002776.SZ,20160420,36.73,36.78,33.0,33.26,36.55,-3.29,-9.0,56893.82,196260.1225
002333.SZ,20160420,21.68,21.85,19.72,20.1,21.53,-1.43,-6.64,30171.25,62627.9528
600855.SH,20160420,33.4,35.17,31.55,34.08,33.39,0.69,2.07,198455.18,670546.565
000977.SZ,20160420,25.75,26.35,23.5,24.37,25.35,-0.98,-3.87,450897.08,1136027.1978
000504.SZ,20160420,18.43,18.79,17.26,17.47,18.42,-0.95,-5.16,69550.27,126369.612
000639.SZ,20160420,14.08,14.23,13.02,13.38,14.09,-0.71,-5.04,64289.55,87776.6851
002282.SZ,20160420,12.73,13.0,11.86,12.21,12.75,-0.54,-4.24,81892.95,102155.107
002579.SZ,20160420,13.31,13.32,12.06,12.31,13.4,-1.09,-8.13,208294.34,265326.3651
600624.SH,20160420,13.91,13.96,12.78,13.06,13.91,-0.85,-6.11,271236.38,361145.46
002364.SZ,20160420,26.5,26.53,24.0,25.24,26.22,-0.98,-3.74,146083.14,372920.4489
600810.SH,20160420,8.0,8.01,7.34,7.55,7.99,-0.44,-5.51,100723.38,77054.782
600716.SH,20160420,8.1,8.14,7.35,7.49,8.11,-0.62,-7.64,145341.17,111985.314
600352.SH,20160420,10.26,10.39,9.51,10.02,10.23,-0.21,-2.05,564672.06,560502.859
002472.SZ,20160420,22.6,22.8,20.88,21.18,22.54,-1.36,-6.03,43519.71,94042.7339
300102.SZ,20160420,7.21,7.22,6.81,7.0,7.18,-0.18,-2.51,199062.04,139120.1486
002658.SZ,20160420,18.61,18.75,17.17,17.38,18.6,-1.22,-6.56,78165.21,139120.7185
000756.SZ,20160420,12.05,12.17,11.15,11.49,12.05,-0.56,-4.65,61539.51,71985.5457
600183.SH,20160420,8.8,8.8,8.22,8.33,8.75,-0.42,-4.8,209874.23,178218.115
601311.SH,20160420,16.41,16.69,15.4,15.69,16.38,-0.69,-4.21,137933.24,220823.345
601258.SH,20160420,3.03,3.05,2.84,2.9,3.03,-0.13,-4.29,1364978.13,399586.323
000708.SZ,20160420,12.63,12.95,11.83,12.08,12.48,-0.4,-3.21,108230.85,133728.0647
600287.SH,20160420,9.2,9.22,8.28,8.53,9.15,-0.62,-6.78,129066.06,112518.164
600798.SH,20160420,5.91,5.92,5.35,5.51,5.86,-0.35,-5.97,322818.5,180069.765
601020.SH,20160420,30.81,31.48,27.6,29.94,29.91,0.03,0.1,177506.75,532122.296
300406.SZ,20160420,43.1,43.33,39.77,40.73,43.04,-2.31,-5.37,32510.29,134436.1891
600859.SH,20160420,22.15,22.2,20.76,21.17,22.15,-0.98,-4.42,87571.4,186600.969
300176.SZ,20160420,32.14,32.3,28.89,29.31,32.09,-2.78,-8.66,91977.33,279145.6927
002674.SZ,20160420,15.8,15.88,14.27,14.65,15.86,-1.21,-7.63,72210.25,106751.0178
300422.SZ,20160420,36.3,36.6,32.43,33.71,35.5,-1.79,-5.04,59513.54,204947.3072
600590.SH,20160420,14.88,14.96,13.5,14.2,14.82,-0.62,-4.18,151562.95,216545.887
601011.SH,20160420,5.98,6.01,5.38,5.54,5.91,-0.37,-6.26,685964.19,392267.712
000909.SZ,20160420,22.25,22.48,19.9,20.22,22.02,-1.8,-8.17,282785.14,594072.3084
002105.SZ,20160420,9.95,10.03,8.94,9.14,9.93,-0.79,-7.96,153757.18,143945.8451
002231.SZ,20160420,16.78,16.9,15.13,15.22,16.81,-1.59,-9.46,150558.72,236707.158
600481.SH,20160420,6.65,6.66,6.1,6.23,6.65,-0.42,-6.32,271974.69,172017.642
000418.SZ,20160420,27.0,27.17,25.32,26.48,26.99,-0.51,-1.89,56663.34,150073.0027
300363.SZ,20160420,22.02,22.22,19.97,20.85,21.99,-1.14,-5.18,49750.47,103757.7434
002289.SZ,20160420,27.1,28.47,25.0,28.16,27.1,1.06,3.91,206168.03,561689.8809
600895.SH,20160420,22.42,23.17,21.2,22.6,22.61,-0.01,-0.04,981966.59,2199056.259
601519.SH,20160420,10.16,10.2,9.26,9.56,10.15,-0.59,-5.81,368023.42,357174.884
300247.SZ,20160420,18.25,18.32,16.34,16.34,18.15,-1.81,-9.97,187490.13,316878.0717
002062.SZ,20160420,8.09,8.1,7.5,7.69,8.06,-0.37,-4.59,103010.26,80083.2217
600643.SH,20160420,11.1,11.13,10.12,10.59,11.0,-0.41,-3.73,662331.82,697129.356
002176.SZ,20160420,13.01,13.15,11.68,12.0,12.91,-0.91,-7.05,848434.65,1056435.6373
603368.SH,20160420,70.9,71.17,66.33,67.72,70.91,-3.19,-4.5,11341.22,77538.624
300448.SZ,20160420,81.79,82.35,73.36,74.53,81.5,-6.97,-8.55,20254.56,156272.6467
