ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300427.SZ,20170523,18.59,18.59,17.86,18.1,18.59,-0.49,-2.64,26478.76,47878.813
300428.SZ,20170523,30.21,31.3,28.21,28.7,30.59,-1.89,-6.18,98447.22,294378.77
300429.SZ,20170523,26.26,27.29,24.85,25.3,26.69,-1.39,-5.21,34092.73,88631.673
300430.SZ,20170523,39.99,39.99,38.41,38.59,40.4,-1.81,-4.48,4600.0,18048.49
300431.SZ,20170523,28.24,28.5,25.51,25.7,28.26,-2.56,-9.06,108039.26,289894.113
300432.SZ,20170523,24.6,25.19,24.36,24.5,24.6,-0.1,-0.41,20708.44,51146.701
300433.SZ,20170523,34.33,34.59,33.07,33.19,34.24,-1.05,-3.07,82318.64,277719.983
300434.SZ,20170523,25.22,25.46,24.02,24.19,25.22,-1.03,-4.08,5791.83,14211.117
300435.SZ,20170523,13.7,13.74,12.56,12.81,13.73,-0.92,-6.7,20500.87,27104.643
300436.SZ,20170523,45.3,45.78,41.0,41.6,44.6,-3.0,-6.73,12753.6,55320.358
300437.SZ,20170523,19.07,19.89,17.66,18.2,19.4,-1.2,-6.19,27937.77,53243.16
300438.SZ,20170523,25.1,25.1,24.02,24.37,25.0,-0.63,-2.52,15956.0,39238.69
300439.SZ,20170523,22.35,22.35,20.56,20.64,22.27,-1.63,-7.32,25229.37,53780.36
300441.SZ,20170523,22.65,22.68,21.28,21.28,22.6,-1.32,-5.84,32126.8,70235.479
300442.SZ,20170523,31.03,31.29,30.12,30.3,31.15,-0.85,-2.73,3949.68,12116.029
300443.SZ,20170523,21.11,21.35,19.96,20.02,21.36,-1.34,-6.27,24228.7,49859.123
300444.SZ,20170523,21.6,21.6,21.02,21.29,21.4,-0.11,-0.51,9323.95,19729.298
300445.SZ,20170523,24.0,24.0,21.7,21.88,23.99,-2.11,-8.8,19326.24,44124.664
300446.SZ,20170523,41.2,41.99,37.8,38.0,41.35,-3.35,-8.1,73994.54,295135.163
300447.SZ,20170523,20.61,20.92,19.11,19.11,20.7,-1.59,-7.68,25558.56,50614.846
300448.SZ,20170523,23.94,24.3,23.81,23.9,23.92,-0.02,-0.08,24490.52,58762.789
300629.SZ,20170523,47.01,48.66,43.92,44.92,47.85,-2.93,-6.12,30308.08,140427.044
300630.SZ,20170523,33.99,34.19,33.03,33.25,34.2,-0.95,-2.78,5229.33,17512.245
300631.SZ,20170523,46.09,46.28,44.03,44.18,46.02,-1.84,-4.0,16205.05,73224.172
300632.SZ,20170523,25.5,26.35,24.23,24.61,25.99,-1.38,-5.31,51474.97,130035.591
300633.SZ,20170523,18.87,19.26,18.12,18.3,18.84,-0.54,-2.87,38270.26,71677.376
300635.SZ,20170523,32.36,32.66,30.0,30.35,32.41,-2.06,-6.36,24449.49,76578.51
300636.SZ,20170523,35.29,35.68,33.8,33.98,35.5,-1.52,-4.28,16717.66,57912.504
300637.SZ,20170523,24.12,24.56,23.02,23.38,24.29,-0.91,-3.75,31927.45,75872.112
300638.SZ,20170523,34.64,35.47,33.59,33.81,34.72,-0.91,-2.62,18468.95,63772.089
300639.SZ,20170523,43.33,44.84,42.03,42.17,44.03,-1.86,-4.22,16015.43,69374.77
300640.SZ,20170523,33.48,34.19,32.04,32.14,33.48,-1.34,-4.0,26076.45,86254.116
300641.SZ,20170523,19.99,20.57,19.65,19.71,20.3,-0.59,-2.91,63393.3,127162.081
300642.SZ,20170523,100.02,101.9,92.5,94.0,100.9,-6.9,-6.84,22152.85,212991.511
300643.SZ,20170523,19.1,19.45,19.1,19.45,17.68,1.77,10.01,125845.8,243815.307
300645.SZ,20170523,40.35,41.3,38.68,39.2,40.35,-1.15,-2.85,26620.93,106959.088
300647.SZ,20170523,27.86,30.69,27.86,30.69,27.9,2.79,10.0,63634.92,189108.447
300648.SZ,20170523,49.7,51.2,47.56,48.99,49.91,-0.92,-1.84,30481.04,151087.235
300649.SZ,20170523,40.88,40.88,40.88,40.88,37.16,3.72,10.01,4744.84,19396.905
300650.SZ,20170523,42.4,43.55,41.1,41.49,42.43,-0.94,-2.22,33141.74,140517.099
300651.SZ,20170523,40.1,42.46,39.49,39.49,43.88,-4.39,-10.0,86293.77,352364.213
300652.SZ,20170523,36.85,36.85,36.85,36.85,33.5,3.35,10.0,880.29,3243.868
300653.SZ,20170523,27.19,27.19,27.19,27.19,24.72,2.47,9.99,125.38,340.908
300655.SZ,20170523,8.3,9.96,8.3,9.96,6.92,3.04,43.93,75.0,74.119
300656.SZ,20170523,27.18,27.18,27.18,27.18,24.71,2.47,10.0,20.0,54.36
300657.SZ,20170523,9.32,11.19,9.32,11.19,7.77,3.42,44.02,72.48,80.447
600769.SH,20170523,8.95,8.95,8.4,8.53,8.96,-0.43,-4.8,23547.73,20258.789
600770.SH,20170523,7.12,7.22,6.9,6.93,7.13,-0.2,-2.81,76908.04,54623.961
600771.SH,20170523,37.8,37.96,37.09,37.7,38.01,-0.31,-0.82,16250.01,61003.228
600773.SH,20170523,10.26,10.35,9.78,9.88,10.25,-0.37,-3.61,107540.0,108346.951
600774.SH,20170523,16.31,16.45,15.42,15.46,16.36,-0.9,-5.5,22717.91,35861.754
600775.SH,20170523,11.06,11.06,9.94,9.99,11.0,-1.01,-9.18,117782.67,122745.656
600776.SH,20170523,6.85,6.86,6.55,6.6,6.84,-0.24,-3.51,41138.35,27486.26
600777.SH,20170523,3.51,3.53,3.42,3.43,3.53,-0.1,-2.83,219505.78,76002.448
600779.SH,20170523,22.01,22.53,21.8,22.31,22.06,0.25,1.13,46529.49,103751.305
600780.SH,20170523,5.75,6.15,5.73,6.1,5.78,0.32,5.54,216802.69,128977.098
600781.SH,20170523,18.92,19.5,18.7,19.31,19.15,0.16,0.84,47071.77,89939.752
600782.SH,20170523,3.32,3.35,3.21,3.22,3.32,-0.1,-3.01,294400.73,96748.669
600783.SH,20170523,17.3,17.44,16.61,16.67,17.32,-0.65,-3.75,65112.94,110264.882
600784.SH,20170523,6.55,6.61,6.16,6.27,6.62,-0.35,-5.29,55014.27,35384.716
600785.SH,20170523,23.8,24.56,23.8,23.95,23.76,0.19,0.8,11792.41,28489.129
600787.SH,20170523,7.69,7.76,7.46,7.51,7.74,-0.23,-2.97,177597.15,134692.856
600789.SH,20170523,7.81,7.91,7.57,7.6,7.84,-0.24,-3.06,60725.52,47097.547
600790.SH,20170523,6.43,6.51,6.29,6.34,6.43,-0.09,-1.4,96852.8,62131.539
600791.SH,20170523,8.52,8.57,8.12,8.24,8.72,-0.48,-5.5,272291.46,226721.184
600792.SH,20170523,4.39,4.39,4.19,4.24,4.39,-0.15,-3.42,40195.47,17345.253
600714.SH,20170523,10.95,11.07,10.64,10.64,10.95,-0.31,-2.83,23214.75,25107.439
600715.SH,20170523,22.5,22.57,22.01,22.08,22.36,-0.28,-1.25,102462.04,227956.666
600716.SH,20170523,5.23,5.28,4.95,4.98,5.29,-0.31,-5.86,147676.17,75508.136
600717.SH,20170523,12.78,13.06,12.41,12.47,12.94,-0.47,-3.63,330169.33,420382.014
600718.SH,20170523,15.48,15.48,14.63,14.66,15.48,-0.82,-5.3,249023.74,373205.308
600719.SH,20170523,8.43,8.61,8.33,8.38,8.48,-0.1,-1.18,71474.02,60376.885
600720.SH,20170523,7.74,7.78,7.19,7.33,7.77,-0.44,-5.66,207764.73,154756.47
600721.SH,20170523,13.1,13.5,12.55,13.42,13.1,0.32,2.44,19449.01,25207.133
600722.SH,20170523,11.26,11.38,10.3,10.4,11.33,-0.93,-8.21,230219.02,248888.145
600723.SH,20170523,8.39,8.47,8.08,8.16,8.39,-0.23,-2.74,33416.31,27635.625
600724.SH,20170523,4.82,4.86,4.65,4.67,4.83,-0.16,-3.31,25742.0,12223.633
600726.SH,20170523,4.46,4.49,4.36,4.37,4.47,-0.1,-2.24,60348.17,26683.38
600727.SH,20170523,10.61,10.86,10.32,10.71,10.8,-0.09,-0.83,67497.85,71385.473
600728.SH,20170523,7.37,7.37,7.01,7.02,7.33,-0.31,-4.23,68568.07,49229.22
600729.SH,20170523,25.39,25.4,24.32,24.39,25.43,-1.04,-4.09,32578.31,80981.317
600730.SH,20170523,8.54,8.63,7.81,7.88,8.6,-0.72,-8.37,125165.14,102145.569
600731.SH,20170523,8.99,9.0,8.77,8.87,9.0,-0.13,-1.44,33553.84,29750.817
600735.SH,20170523,16.8,16.8,16.8,16.8,18.67,-1.87,-10.02,491.0,824.88
300354.SZ,20170523,15.72,16.15,15.04,15.08,15.87,-0.79,-4.98,11147.15,17375.909
300355.SZ,20170523,15.19,15.35,13.8,13.94,15.18,-1.24,-8.17,411148.64,596708.436
300356.SZ,20170523,9.78,9.85,9.09,9.2,9.87,-0.67,-6.79,48960.84,46540.258
300357.SZ,20170523,37.41,37.99,36.3,36.78,37.64,-0.86,-2.28,12678.41,47155.493
300358.SZ,20170523,14.9,15.2,14.27,14.32,14.97,-0.65,-4.34,16504.4,24180.528
300359.SZ,20170523,13.3,13.35,12.7,12.77,13.32,-0.55,-4.13,85761.59,111686.178
300360.SZ,20170523,15.85,15.85,14.84,14.94,15.86,-0.92,-5.8,19936.45,30454.072
300362.SZ,20170523,17.03,17.43,16.77,16.78,17.1,-0.32,-1.87,29780.57,50770.987
300363.SZ,20170523,15.71,15.71,14.77,14.77,15.63,-0.86,-5.5,30369.74,46249.101
300365.SZ,20170523,34.51,35.27,33.22,34.4,34.75,-0.35,-1.01,9490.41,32475.708
300366.SZ,20170523,15.96,16.33,14.77,14.77,16.41,-1.64,-9.99,44615.06,67651.096
300368.SZ,20170523,15.0,15.09,14.04,14.1,15.04,-0.94,-6.25,65277.8,94240.457
300369.SZ,20170523,12.25,12.25,11.66,11.83,12.25,-0.42,-3.43,72294.51,86238.229
300370.SZ,20170523,5.15,5.29,4.77,4.77,5.3,-0.53,-10.0,364004.0,180259.197
300371.SZ,20170523,28.18,28.25,25.38,26.59,27.97,-1.38,-4.93,51486.63,138406.443
300373.SZ,20170523,19.5,19.5,18.66,18.68,19.23,-0.55,-2.86,16932.1,32447.716
300374.SZ,20170523,26.92,27.09,23.98,24.1,26.52,-2.42,-9.13,146649.08,370806.501
300375.SZ,20170523,19.43,19.81,18.77,18.79,19.61,-0.82,-4.18,12377.8,23701.617
300376.SZ,20170523,8.6,8.8,8.02,8.17,8.68,-0.51,-5.88,241014.73,204546.068
300377.SZ,20170523,31.48,31.8,29.53,29.7,31.5,-1.8,-5.71,48591.41,149734.102
300378.SZ,20170523,16.58,16.77,15.65,15.75,16.58,-0.83,-5.01,33491.31,54224.449
002863.SZ,20170523,17.26,17.85,16.56,16.92,17.41,-0.49,-2.81,72313.81,124755.328
002865.SZ,20170523,29.6,31.99,28.8,30.57,29.5,1.07,3.63,114766.88,349322.022
002866.SZ,20170523,28.98,30.1,28.08,28.8,28.53,0.27,0.95,66521.71,194418.128
002867.SZ,20170523,33.53,33.86,32.35,32.42,33.52,-1.1,-3.28,70224.53,231920.363
002868.SZ,20170523,32.49,33.58,31.51,32.83,32.69,0.14,0.43,57207.62,186729.893
002869.SZ,20170523,50.0,50.0,46.18,47.29,50.56,-3.27,-6.47,138418.41,670638.285
002870.SZ,20170523,38.68,41.78,38.51,40.82,40.12,0.7,1.74,98932.95,401642.322
002871.SZ,20170523,42.0,46.41,41.3,44.55,43.2,1.35,3.13,105773.05,469423.269
002872.SZ,20170523,38.97,38.97,38.97,38.97,35.43,3.54,9.99,281.71,1097.823
002873.SZ,20170523,32.08,32.08,32.08,32.08,29.16,2.92,10.01,20.98,67.303
300001.SZ,20170523,16.11,16.23,15.63,15.7,16.1,-0.4,-2.48,65957.67,105177.332
300002.SZ,20170523,8.3,8.45,8.11,8.32,8.38,-0.06,-0.72,137578.54,114362.348
300003.SZ,20170523,19.67,20.0,19.46,19.7,19.67,0.03,0.15,74958.52,147720.12
300004.SZ,20170523,11.6,12.75,11.52,11.86,11.59,0.27,2.33,91963.82,112787.856
300005.SZ,20170523,11.68,11.79,11.35,11.38,11.74,-0.36,-3.07,57595.31,66885.754
300127.SZ,20170523,16.7,16.79,15.83,15.83,16.85,-1.02,-6.05,32143.25,52354.715
300128.SZ,20170523,15.53,15.7,13.89,14.96,15.42,-0.46,-2.98,111391.33,165087.747
300129.SZ,20170523,7.1,7.1,6.79,6.8,7.17,-0.37,-5.16,69418.67,48331.051
300130.SZ,20170523,18.46,18.66,18.0,18.07,18.46,-0.39,-2.11,21906.23,40259.666
300131.SZ,20170523,7.9,7.96,7.56,7.61,7.9,-0.29,-3.67,64735.02,50160.082
300132.SZ,20170523,8.39,8.43,8.06,8.33,8.41,-0.08,-0.95,40465.06,33491.749
300133.SZ,20170523,10.75,11.05,10.48,10.93,10.91,0.02,0.18,167046.63,179836.634
300135.SZ,20170523,5.47,5.51,5.24,5.25,5.47,-0.22,-4.02,154802.41,82882.508
300136.SZ,20170523,36.45,37.45,36.16,36.95,36.47,0.48,1.32,89549.12,331663.856
300137.SZ,20170523,29.02,29.55,26.8,27.12,29.17,-2.05,-7.03,590602.54,1659299.055
300138.SZ,20170523,18.35,18.35,17.61,17.88,18.27,-0.39,-2.13,12906.96,23255.87
300139.SZ,20170523,10.29,10.48,9.8,9.9,10.39,-0.49,-4.72,28762.95,29234.657
300140.SZ,20170523,18.88,20.85,18.15,20.4,18.95,1.45,7.65,599726.65,1181646.448
300141.SZ,20170523,18.9,18.97,17.3,17.4,18.71,-1.31,-7.0,14904.34,26756.178
300142.SZ,20170523,11.96,12.03,11.71,11.77,11.95,-0.18,-1.51,98411.66,116728.395
600644.SH,20170523,7.53,7.6,7.14,7.19,7.51,-0.32,-4.26,38037.0,27874.629
600645.SH,20170523,20.04,20.2,19.56,19.69,20.44,-0.75,-3.67,70856.21,140746.224
600647.SH,20170523,23.03,23.54,22.21,22.75,23.21,-0.46,-1.98,16333.98,37391.349
600648.SH,20170523,17.02,17.14,16.65,17.04,17.05,-0.01,-0.06,19775.64,33396.318
600649.SH,20170523,10.17,10.23,9.85,9.89,10.24,-0.35,-3.42,247417.78,248348.072
600650.SH,20170523,16.69,16.8,15.71,15.78,16.78,-1.0,-5.96,38721.73,62755.162
600651.SH,20170523,8.5,8.72,8.3,8.37,8.64,-0.27,-3.13,65673.82,55933.876
600652.SH,20170523,9.61,9.67,9.02,9.1,9.63,-0.53,-5.5,194859.11,181259.86
600658.SH,20170523,12.87,13.01,12.71,12.91,12.95,-0.04,-0.31,12768.79,16434.843
600640.SH,20170523,16.25,16.26,15.69,15.7,16.26,-0.56,-3.44,17721.24,28310.32
600641.SH,20170523,11.36,11.44,10.8,10.99,11.38,-0.39,-3.43,122109.91,137617.9
600642.SH,20170523,5.87,5.87,5.82,5.85,5.87,-0.02,-0.34,82946.95,48457.539
603060.SH,20170523,28.8,28.81,26.01,26.01,28.9,-2.89,-10.0,37712.0,102603.896
