ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000001.SZ,20210618,23.13,23.28,22.39,22.65,23.1,-0.45,-1.9481,694099.3,1574437.729
000002.SZ,20210618,24.95,24.95,24.45,24.57,25.0,-0.43,-1.72,700942.29,1722492.946
000004.SZ,20210618,20.2,20.68,19.55,19.78,20.92,-1.14,-5.4493,106875.51,214307.108
000005.SZ,20210618,1.84,1.84,1.8,1.82,1.84,-0.02,-1.087,74899.56,13641.685
000006.SZ,20210618,5.19,5.26,5.17,5.24,5.18,0.06,1.1583,67875.76,35480.737
000007.SZ,20210618,3.53,3.53,3.46,3.53,3.51,0.02,0.5698,29669.84,10353.908
000008.SZ,20210618,2.19,2.2,2.18,2.2,2.19,0.01,0.4566,113970.35,24935.266
000009.SZ,20210618,15.16,16.15,14.81,16.02,15.02,1.0,6.6578,1606555.32,2495535.101
000010.SZ,20210618,3.92,3.97,3.89,3.96,3.94,0.02,0.5076,33883.13,13332.189
000011.SZ,20210618,12.55,12.55,12.34,12.49,12.51,-0.02,-0.1599,44738.96,55589.838
000012.SZ,20210618,9.72,10.11,9.59,9.93,9.72,0.21,2.1605,231306.22,228607.585
000014.SZ,20210618,7.71,7.84,7.64,7.8,7.67,0.13,1.6949,14414.0,11140.554
000016.SZ,20210618,6.4,6.52,6.35,6.45,6.46,-0.01,-0.1548,246402.4,158420.584
000017.SZ,20210618,3.47,3.65,3.47,3.54,3.5,0.04,1.1429,38424.52,13645.422
000019.SZ,20210618,7.87,7.95,7.71,7.93,7.86,0.07,0.8906,67270.26,52592.441
000020.SZ,20210618,9.45,9.68,9.36,9.58,9.46,0.12,1.2685,13201.15,12610.089
000021.SZ,20210618,18.31,18.55,18.1,18.18,18.3,-0.12,-0.6557,238975.9,436525.451
000023.SZ,20210618,15.3,15.39,15.21,15.37,15.3,0.07,0.4575,2896.0,4439.033
000025.SZ,20210618,14.69,14.95,14.47,14.91,14.63,0.28,1.9139,32131.95,47548.025
000026.SZ,20210618,14.09,14.09,13.5,13.75,14.13,-0.38,-2.6893,41819.48,57896.893
000027.SZ,20210618,9.62,9.77,9.3,9.6,9.57,0.03,0.3135,765925.54,729742.734
000028.SZ,20210618,38.54,38.69,38.28,38.39,38.59,-0.2,-0.5183,28180.6,108153.684
000029.SZ,20210618,7.24,7.31,7.22,7.28,7.25,0.03,0.4138,21813.38,15868.331
000030.SZ,20210618,6.32,6.59,6.23,6.52,6.32,0.2,3.1646,71105.5,45917.976
000031.SZ,20210618,3.76,3.78,3.72,3.78,3.76,0.02,0.5319,52422.35,19624.081
000032.SZ,20210618,20.2,20.43,20.08,20.1,20.28,-0.18,-0.8876,10741.18,21657.897
000034.SZ,20210618,19.27,19.73,18.92,19.37,19.4,-0.03,-0.1546,186311.18,360394.719
000035.SZ,20210618,4.33,4.7,4.3,4.63,4.33,0.3,6.9284,229786.06,105011.665
000036.SZ,20210618,3.63,3.64,3.61,3.63,3.63,0.0,0.0,23833.5,8631.056
000037.SZ,20210618,8.26,8.28,8.12,8.23,8.22,0.01,0.1217,32484.0,26633.637
000038.SZ,20210618,11.3,11.39,11.23,11.38,11.28,0.1,0.8865,15498.8,17565.838
000039.SZ,20210618,16.41,16.5,16.18,16.39,16.41,-0.02,-0.1219,188287.34,307346.717
000040.SZ,20210618,2.54,2.62,2.52,2.61,2.52,0.09,3.5714,202422.47,52100.064
000042.SZ,20210618,8.49,8.51,8.44,8.5,8.49,0.01,0.1178,3180.0,2693.626
000045.SZ,20210618,8.42,8.64,8.25,8.51,8.35,0.16,1.9162,43365.01,36569.622
000046.SZ,20210618,2.71,2.72,2.68,2.69,2.72,-0.03,-1.1029,92821.42,25039.599
000048.SZ,20210618,18.54,18.77,18.16,18.55,18.68,-0.13,-0.6959,15291.99,27986.707
000049.SZ,20210618,43.26,43.58,42.68,43.08,43.26,-0.18,-0.4161,44919.52,193168.457
000050.SZ,20210618,13.88,14.25,13.85,14.09,13.91,0.18,1.294,250005.6,352345.97
000055.SZ,20210618,4.23,4.26,4.21,4.26,4.23,0.03,0.7092,21547.5,9118.828
000056.SZ,20210618,2.87,2.9,2.81,2.88,2.88,0.0,0.0,93142.16,26606.846
000058.SZ,20210618,5.41,5.44,5.34,5.43,5.41,0.02,0.3697,32634.41,17616.11
000059.SZ,20210618,7.51,7.62,7.29,7.48,7.57,-0.09,-1.1889,320052.8,238455.526
000060.SZ,20210618,4.35,4.48,4.31,4.48,4.44,0.04,0.9009,297163.06,130559.84
000061.SZ,20210618,5.58,5.6,5.5,5.57,5.58,-0.01,-0.1792,38985.0,21629.479
000062.SZ,20210618,15.35,15.38,14.87,14.98,15.34,-0.36,-2.3468,76040.71,114214.851
000063.SZ,20210618,32.53,34.5,32.51,34.15,32.8,1.35,4.1159,1265834.3,4276232.4
000065.SZ,20210618,7.63,7.65,7.5,7.56,7.63,-0.07,-0.9174,42205.87,31851.147
000066.SZ,20210618,14.52,14.69,14.21,14.36,14.52,-0.16,-1.1019,521097.23,751376.714
000068.SZ,20210618,2.7,2.76,2.65,2.74,2.68,0.06,2.2388,80127.5,21716.738
000069.SZ,20210618,7.78,7.82,7.57,7.65,7.78,-0.13,-1.671,377017.51,288750.803
000070.SZ,20210618,7.7,7.89,7.62,7.87,7.71,0.16,2.0752,223084.75,173750.181
000078.SZ,20210618,3.27,3.28,3.23,3.26,3.27,-0.01,-0.3058,81752.66,26526.823
000088.SZ,20210618,5.36,5.36,5.3,5.34,5.36,-0.02,-0.3731,47325.0,25168.615
000089.SZ,20210618,7.95,7.96,7.8,7.87,7.95,-0.08,-1.0063,98943.75,77852.865
000090.SZ,20210618,5.58,5.6,5.5,5.54,5.58,-0.04,-0.7168,70834.05,39174.267
000096.SZ,20210618,10.54,10.54,9.88,9.89,10.57,-0.68,-6.4333,47397.79,47474.839
000099.SZ,20210618,6.77,6.82,6.73,6.77,6.8,-0.03,-0.4412,46600.69,31551.368
000100.SZ,20210618,7.3,7.76,7.28,7.6,7.17,0.43,5.9972,7440057.27,5609784.795
000150.SZ,20210618,4.79,4.98,4.6,4.84,4.79,0.05,1.0438,1073116.62,519682.584
000151.SZ,20210618,7.23,7.33,7.2,7.3,7.23,0.07,0.9682,21297.01,15519.359
000153.SZ,20210618,8.2,8.31,8.13,8.27,8.19,0.08,0.9768,45898.0,37771.945
000155.SZ,20210618,12.5,13.17,12.38,12.99,12.62,0.37,2.9319,528999.58,680331.492
000156.SZ,20210618,7.8,7.86,7.76,7.83,7.82,0.01,0.1279,55460.98,43337.086
