ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000001.SZ,20220922,12.33,12.36,12.25,12.29,12.43,-0.14,-1.1263,586133.38,720058.21
000002.SZ,20220922,17.53,17.71,17.21,17.49,17.56,-0.07,-0.3986,607820.3,1055627.389
000004.SZ,20220922,9.07,9.25,9.02,9.05,9.1,-0.05,-0.5495,11971.0,10891.446
000005.SZ,20220922,1.77,1.8,1.76,1.77,1.78,-0.01,-0.5618,32824.0,5845.484
000006.SZ,20220922,4.41,4.47,4.33,4.34,4.44,-0.1,-2.2523,133527.04,58387.835
000007.SZ,20220922,7.8,7.96,7.71,7.92,7.87,0.05,0.6353,106328.4,83346.018
000008.SZ,20220922,2.34,2.34,2.3,2.3,2.34,-0.04,-1.7094,120990.0,28059.714
000009.SZ,20220922,12.37,12.65,12.29,12.52,12.46,0.06,0.4815,387090.92,484132.846
000010.SZ,20220922,3.4,3.47,3.36,3.37,3.44,-0.07,-2.0349,64138.0,21834.015
000011.SZ,20220922,10.32,10.36,9.95,9.97,10.3,-0.33,-3.2039,62826.06,63285.772
000012.SZ,20220922,7.49,7.81,7.38,7.47,7.45,0.02,0.2685,1163651.84,883037.175
000014.SZ,20220922,9.5,9.75,9.37,9.48,9.65,-0.17,-1.7617,217864.4,206709.0
000016.SZ,20220922,5.05,5.13,5.02,5.07,5.1,-0.03,-0.5882,100976.17,51244.782
000017.SZ,20220922,4.0,4.44,4.0,4.44,4.04,0.4,9.901,106068.36,46292.231
000019.SZ,20220922,7.2,7.4,7.18,7.27,7.29,-0.02,-0.2743,69816.83,50925.299
000020.SZ,20220922,10.71,10.89,10.43,10.89,10.85,0.04,0.3687,36145.01,38625.838
000021.SZ,20220922,11.11,11.3,11.08,11.15,11.23,-0.08,-0.7124,62857.74,70423.787
000023.SZ,20220922,9.9,10.15,9.85,9.87,9.97,-0.1,-1.003,13637.0,13553.533
000025.SZ,20220922,20.8,21.1,20.21,20.29,21.12,-0.83,-3.9299,177167.08,363957.059
000026.SZ,20220922,9.5,9.63,9.45,9.46,9.58,-0.12,-1.2526,11727.0,11152.167
000027.SZ,20220922,6.1,6.12,6.02,6.05,6.16,-0.11,-1.7857,159680.89,96869.509
000028.SZ,20220922,29.03,29.74,29.01,29.37,29.34,0.03,0.1022,15215.44,44842.836
000029.SZ,20220922,8.69,8.83,8.55,8.57,8.79,-0.22,-2.5028,44699.88,38604.999
000030.SZ,20220922,4.73,4.75,4.65,4.67,4.72,-0.05,-1.0593,43495.48,20376.254
000031.SZ,20220922,3.62,3.67,3.52,3.53,3.66,-0.13,-3.5519,132594.28,47356.141
000032.SZ,20220922,13.28,13.32,12.92,13.16,13.15,0.01,0.076,14861.35,19616.854
000034.SZ,20220922,17.11,18.25,17.06,17.72,17.37,0.35,2.015,150429.41,267881.814
000035.SZ,20220922,5.16,5.37,5.13,5.31,5.22,0.09,1.7241,438985.13,231604.096
000036.SZ,20220922,3.88,3.94,3.8,3.81,3.88,-0.07,-1.8041,77678.9,29867.34
000037.SZ,20220922,7.46,7.55,7.39,7.41,7.54,-0.13,-1.7241,68557.0,51257.744
000038.SZ,20220922,4.15,4.27,4.01,4.1,4.18,-0.08,-1.9139,71552.4,29647.353
000039.SZ,20220922,7.46,7.5,7.4,7.42,7.49,-0.07,-0.9346,70083.31,52158.977
000040.SZ,20220922,4.08,4.17,4.06,4.09,4.12,-0.03,-0.7282,542229.95,223281.104
000042.SZ,20220922,9.76,10.04,9.47,9.56,9.92,-0.36,-3.629,228951.2,222150.587
000045.SZ,20220922,9.26,9.72,9.11,9.12,9.1,0.02,0.2198,447772.45,420127.683
000046.SZ,20220922,1.28,1.3,1.26,1.26,1.29,-0.03,-2.3256,487899.4,62209.896
000048.SZ,20220922,16.68,17.1,16.68,16.82,16.86,-0.04,-0.2372,15948.19,26940.87
000049.SZ,20220922,44.0,46.4,43.55,45.06,44.6,0.46,1.0314,113671.38,513564.994
000050.SZ,20220922,8.88,8.95,8.82,8.86,8.93,-0.07,-0.7839,34361.99,30558.673
000055.SZ,20220922,5.23,5.31,5.16,5.16,5.28,-0.12,-2.2727,221850.0,115896.265
000056.SZ,20220922,4.95,4.99,4.78,4.8,5.0,-0.2,-4.0,225640.34,109582.868
000058.SZ,20220922,5.8,5.97,5.78,5.85,5.86,-0.01,-0.1706,79759.0,46929.168
000059.SZ,20220922,8.03,8.2,7.77,8.1,8.0,0.1,1.25,286325.55,229899.496
000060.SZ,20220922,4.48,4.6,4.47,4.54,4.5,0.04,0.8889,440341.9,200282.163
000061.SZ,20220922,5.57,5.61,5.53,5.53,5.58,-0.05,-0.8961,50326.65,27966.172
000062.SZ,20220922,13.47,14.24,13.41,14.24,13.57,0.67,4.9374,161571.97,225082.547
000063.SZ,20220922,22.88,22.94,22.45,22.56,23.06,-0.5,-2.1683,293685.4,665449.47
000065.SZ,20220922,9.54,9.64,9.32,9.47,9.58,-0.11,-1.1482,156437.8,148331.376
000066.SZ,20220922,8.8,9.5,8.76,9.24,8.83,0.41,4.6433,399541.43,367197.073
000068.SZ,20220922,3.98,4.31,3.92,4.03,3.92,0.11,2.8061,1318974.81,547894.502
000069.SZ,20220922,5.11,5.15,5.03,5.03,5.16,-0.13,-2.5194,530165.09,268183.064
000070.SZ,20220922,6.0,6.11,5.92,6.03,6.01,0.02,0.3328,66127.0,39967.254
000078.SZ,20220922,3.2,3.22,3.17,3.17,3.22,-0.05,-1.5528,91517.53,29211.109
000089.SZ,20220922,6.82,6.84,6.68,6.71,6.87,-0.16,-2.329,118116.5,79569.315
000090.SZ,20220922,5.85,5.88,5.67,5.71,5.88,-0.17,-2.8912,365056.62,209635.229
000096.SZ,20220922,8.47,8.58,8.4,8.5,8.5,0.0,0.0,12849.0,10936.767
000099.SZ,20220922,7.27,7.35,7.2,7.21,7.31,-0.1,-1.368,51507.51,37448.57
000100.SZ,20220922,3.84,3.86,3.8,3.81,3.87,-0.06,-1.5504,520395.11,198976.693
000150.SZ,20220922,1.49,1.52,1.46,1.47,1.51,-0.04,-2.649,133994.0,20011.509
000151.SZ,20220922,10.8,10.84,10.52,10.54,10.78,-0.24,-2.2263,147068.35,156803.05
000153.SZ,20220922,8.0,8.13,7.95,7.95,8.04,-0.09,-1.1194,25338.0,20311.711
000155.SZ,20220922,20.88,21.18,20.68,20.91,21.07,-0.16,-0.7594,212941.34,445697.88
000156.SZ,20220922,7.02,7.1,7.0,7.04,7.06,-0.02,-0.2833,31554.43,22276.509
000157.SZ,20220922,5.84,5.88,5.81,5.85,5.85,0.0,0.0,167163.96,97821.124
000158.SZ,20220922,5.91,6.12,5.91,5.96,5.97,-0.01,-0.1675,148223.23,89533.807
000159.SZ,20220922,8.34,8.49,8.29,8.33,8.33,0.0,0.0,96528.4,80613.784
000166.SZ,20220922,3.98,4.02,3.98,4.01,4.0,0.01,0.25,284261.01,113681.828
000301.SZ,20220922,18.63,19.4,18.3,18.9,18.79,0.11,0.5854,271645.87,516805.966
000333.SZ,20220922,52.74,52.75,51.29,51.5,52.85,-1.35,-2.5544,401431.84,2075058.537
000338.SZ,20220922,10.61,10.66,10.49,10.5,10.67,-0.17,-1.5933,181451.66,191658.658
000400.SZ,20220922,17.88,18.25,17.79,17.96,18.01,-0.05,-0.2776,124756.82,225140.806
000401.SZ,20220922,8.74,8.82,8.72,8.75,8.8,-0.05,-0.5682,57530.79,50449.682
000402.SZ,20220922,5.5,5.54,5.35,5.37,5.52,-0.15,-2.7174,213544.85,115378.705
000403.SZ,20220922,17.95,18.32,17.91,17.98,18.04,-0.06,-0.3326,29958.82,54234.007
000404.SZ,20220922,5.28,5.38,5.26,5.28,5.3,-0.02,-0.3774,139785.93,74220.16
000407.SZ,20220922,4.13,4.36,4.12,4.27,4.15,0.12,2.8916,347770.49,148809.823
000408.SZ,20220922,31.14,31.52,30.56,30.79,31.53,-0.74,-2.347,88700.42,274579.266
000409.SZ,20220922,6.51,6.65,6.5,6.52,6.61,-0.09,-1.3616,119527.89,78413.338
000410.SZ,20220922,5.79,5.85,5.74,5.8,5.8,0.0,0.0,24565.0,14222.812
000411.SZ,20220922,10.09,10.35,10.06,10.12,10.16,-0.04,-0.3937,30899.43,31562.719
000413.SZ,20220922,1.93,1.95,1.91,1.92,1.94,-0.02,-1.0309,241637.0,46647.283
000415.SZ,20220922,2.23,2.24,2.18,2.19,2.24,-0.05,-2.2321,192145.98,42291.031
000416.SZ,20220922,4.18,4.63,4.18,4.38,4.25,0.13,3.0588,784133.0,347876.394
000417.SZ,20220922,4.55,4.6,4.46,4.46,4.62,-0.16,-3.4632,154090.63,69620.446
000419.SZ,20220922,5.93,6.14,5.85,5.99,6.11,-0.12,-1.964,450753.73,269734.266
000420.SZ,20220922,4.18,4.33,4.17,4.28,4.21,0.07,1.6627,276247.66,117874.455
000421.SZ,20220922,5.58,5.9,5.53,5.69,5.69,0.0,0.0,319461.94,181758.586
000422.SZ,20220922,17.04,17.65,17.0,17.47,17.16,0.31,1.8065,202730.11,352116.238
000423.SZ,20220922,31.75,31.95,31.03,31.32,32.01,-0.69,-2.1556,52831.4,165829.342
000425.SZ,20220922,4.99,5.02,4.95,4.99,5.0,-0.01,-0.2,112848.28,56354.031
000426.SZ,20220922,6.42,6.58,6.37,6.53,6.45,0.08,1.2403,140758.22,91344.945
000428.SZ,20220922,4.76,5.15,4.58,4.82,4.83,-0.01,-0.207,1039445.74,500781.941
000429.SZ,20220922,7.42,7.48,7.35,7.4,7.45,-0.05,-0.6711,16444.26,12169.02
000430.SZ,20220922,6.68,6.77,6.39,6.48,6.69,-0.21,-3.139,124723.27,81378.896
000488.SZ,20220922,5.08,5.09,4.95,4.95,5.1,-0.15,-2.9412,178789.5,89460.874
000498.SZ,20220922,8.51,8.65,8.34,8.35,8.62,-0.27,-3.1323,162385.27,137291.772
000501.SZ,20220922,10.53,10.61,10.37,10.39,10.6,-0.21,-1.9811,88863.1,92993.587
000503.SZ,20220922,10.48,10.66,10.37,10.4,10.48,-0.08,-0.7634,88863.3,93050.911
000504.SZ,20220922,12.62,13.14,12.62,12.82,12.93,-0.11,-0.8507,10584.0,13672.486
000505.SZ,20220922,8.07,8.46,8.07,8.3,8.14,0.16,1.9656,110792.8,91638.028
000506.SZ,20220922,3.23,3.6,3.22,3.6,3.27,0.33,10.0917,535494.15,188503.007
000507.SZ,20220922,5.56,5.66,5.53,5.6,5.62,-0.02,-0.3559,136701.0,76553.485
000509.SZ,20220922,3.67,3.75,3.64,3.68,3.67,0.01,0.2725,22489.08,8329.348
000510.SZ,20220922,7.2,7.44,6.95,7.19,7.56,-0.37,-4.8942,719894.22,519617.688
000513.SZ,20220922,30.34,30.74,30.06,30.32,30.45,-0.13,-0.4269,24760.07,75285.441
000514.SZ,20220922,4.62,4.71,4.51,4.54,4.72,-0.18,-3.8136,328557.0,150890.284
000516.SZ,20220922,9.81,9.89,9.45,9.59,9.86,-0.27,-2.7383,98621.05,95502.108
000517.SZ,20220922,3.07,3.13,2.98,3.0,3.12,-0.12,-3.8462,352266.06,106566.136
000518.SZ,20220922,2.99,3.0,2.96,2.97,3.0,-0.03,-1.0,36461.22,10848.483
000519.SZ,20220922,25.4,26.28,25.3,26.0,25.6,0.4,1.5625,372073.12,966272.638
000520.SZ,20220922,3.73,3.87,3.66,3.75,3.73,0.02,0.5362,1089879.76,409958.428
000521.SZ,20220922,4.01,4.07,3.96,3.98,4.0,-0.02,-0.5,131936.05,52809.276
000523.SZ,20220922,3.25,3.33,3.25,3.29,3.29,0.0,0.0,31186.9,10258.486
000524.SZ,20220922,10.24,10.34,9.8,9.82,10.28,-0.46,-4.4747,130027.62,129828.004
000525.SZ,20220922,14.66,15.05,14.21,14.21,14.96,-0.75,-5.0134,188017.91,272975.3
000526.SZ,20220922,15.12,15.38,14.8,14.81,15.24,-0.43,-2.8215,17456.59,26255.488
000528.SZ,20220922,5.89,5.9,5.83,5.85,5.9,-0.05,-0.8475,31036.6,18198.825
000529.SZ,20220922,6.13,6.18,6.07,6.07,6.17,-0.1,-1.6207,34749.0,21233.604
000530.SZ,20220922,5.67,6.1,5.65,5.89,5.75,0.14,2.4348,378179.81,223424.288
000531.SZ,20220922,7.26,7.39,7.17,7.19,7.43,-0.24,-3.2301,94540.44,68639.589
000532.SZ,20220922,10.4,10.48,10.28,10.29,10.46,-0.17,-1.6252,14706.09,15243.995
000533.SZ,20220922,3.9,3.98,3.87,3.94,3.93,0.01,0.2545,108285.22,42637.372
000534.SZ,20220922,14.49,15.25,14.4,14.89,14.62,0.27,1.8468,41206.0,61431.022
000536.SZ,20220922,2.04,2.07,2.02,2.02,2.06,-0.04,-1.9417,106317.09,21668.136
000537.SZ,20220922,13.6,14.08,13.5,13.82,13.75,0.07,0.5091,166025.29,230558.177
000538.SZ,20220922,51.69,52.27,51.18,51.3,51.93,-0.63,-1.2132,33559.8,173297.133
000539.SZ,20220922,5.15,5.23,5.02,5.07,5.22,-0.15,-2.8736,257057.33,131145.122
000540.SZ,20220922,1.64,1.73,1.61,1.64,1.64,0.0,0.0,2899348.66,479252.468
000541.SZ,20220922,6.3,6.45,6.28,6.32,6.34,-0.02,-0.3155,73762.85,46827.036
000543.SZ,20220922,4.92,5.08,4.88,5.01,4.92,0.09,1.8293,328268.2,164619.051
000544.SZ,20220922,6.44,6.52,6.4,6.51,6.49,0.02,0.3082,73240.05,47456.899
000545.SZ,20220922,4.0,4.24,3.98,4.12,4.03,0.09,2.2333,339821.26,140945.334
000546.SZ,20220922,16.8,17.13,16.65,16.77,16.97,-0.2,-1.1786,134022.86,225904.908
000547.SZ,20220922,10.88,11.13,10.81,10.98,10.88,0.1,0.9191,240138.61,264889.135
000548.SZ,20220922,4.65,4.67,4.53,4.55,4.64,-0.09,-1.9397,70203.0,32185.501
000550.SZ,20220922,15.36,15.46,15.23,15.23,15.55,-0.32,-2.0579,37756.04,57948.791
000551.SZ,20220922,9.84,10.12,9.75,9.91,9.97,-0.06,-0.6018,64307.51,64098.614
000552.SZ,20220922,3.82,3.91,3.8,3.9,3.86,0.04,1.0363,584846.0,226185.336
000553.SZ,20220922,9.68,9.81,9.61,9.73,9.76,-0.03,-0.3074,43733.0,42551.361
000554.SZ,20220922,5.65,5.87,5.65,5.82,5.71,0.11,1.9264,192850.78,111856.175
000555.SZ,20220922,9.99,10.44,9.92,10.18,10.02,0.16,1.5968,82064.93,83836.568
000557.SZ,20220922,5.2,5.27,5.15,5.22,5.26,-0.04,-0.7605,144227.58,75377.926
000558.SZ,20220922,3.05,3.08,2.96,3.01,3.08,-0.07,-2.2727,345827.0,104137.91
000559.SZ,20220922,5.12,5.18,5.11,5.14,5.17,-0.03,-0.5803,73460.43,37779.667
000560.SZ,20220922,3.31,3.48,3.18,3.31,3.31,0.0,0.0,2486290.72,827110.549
000561.SZ,20220922,8.13,8.42,8.08,8.3,8.12,0.18,2.2167,222268.43,184860.603
000563.SZ,20220922,3.06,3.09,3.05,3.05,3.07,-0.02,-0.6515,178645.17,54741.893
000564.SZ,20220922,1.02,1.03,1.01,1.02,1.02,0.0,0.0,518108.39,52747.707
000565.SZ,20220922,6.49,6.52,6.43,6.44,6.51,-0.07,-1.0753,36834.0,23830.999
000566.SZ,20220922,4.12,4.19,4.09,4.1,4.15,-0.05,-1.2048,57366.65,23734.115
000567.SZ,20220922,14.8,15.19,14.75,14.94,14.83,0.11,0.7417,43002.08,64499.595
000568.SZ,20220922,220.5,222.1,218.15,219.12,222.3,-3.18,-1.4305,46866.61,1029381.029
000570.SZ,20220922,5.26,5.39,5.26,5.3,5.38,-0.08,-1.487,178215.09,94688.353
000571.SZ,20220922,2.5,2.53,2.43,2.5,2.53,-0.03,-1.1858,153381.37,38229.262
000572.SZ,20220922,5.29,5.33,5.21,5.22,5.35,-0.13,-2.4299,138419.73,72866.868
000573.SZ,20220922,3.85,3.92,3.83,3.89,3.94,-0.05,-1.269,645119.85,250128.168
000576.SZ,20220922,11.85,12.07,11.73,11.8,11.97,-0.17,-1.4202,59522.37,70896.082
000581.SZ,20220922,18.15,18.28,18.1,18.13,18.21,-0.08,-0.4393,18308.0,33276.008
000582.SZ,20220922,7.57,7.68,7.54,7.55,7.59,-0.04,-0.527,96052.23,72960.036
000584.SZ,20220922,6.9,7.04,6.86,6.87,6.97,-0.1,-1.4347,118287.52,82076.404
000586.SZ,20220922,8.23,8.32,8.17,8.22,8.24,-0.02,-0.2427,21572.0,17732.386
