ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000001.SZ,20180716,8.85,8.9,8.69,8.73,8.88,-0.15,-1.69,689845.58,603427.713
000002.SZ,20180716,23.59,23.66,22.81,23.15,23.72,-0.57,-2.4,430694.06,994746.276
000004.SZ,20180716,18.38,18.94,18.38,18.43,18.75,-0.32,-1.71,3991.61,7396.353
000005.SZ,20180716,2.93,2.97,2.91,2.94,2.94,0.0,0.0,30605.46,8975.626
000006.SZ,20180716,5.5,5.55,5.42,5.51,5.52,-0.01,-0.18,67449.22,36994.193
000007.SZ,20180716,14.0,14.2,13.89,13.96,14.3,-0.34,-2.38,16600.85,23255.904
000009.SZ,20180716,4.93,5.06,4.86,5.01,4.93,0.08,1.62,135579.11,67339.035
000010.SZ,20180716,4.6,4.73,4.52,4.58,4.65,-0.07,-1.51,129745.27,60195.937
000011.SZ,20180716,10.27,10.37,10.11,10.22,10.28,-0.06,-0.58,13509.0,13802.882
000012.SZ,20180716,4.92,4.92,4.84,4.91,4.89,0.02,0.41,46890.3,22885.17
000014.SZ,20180716,12.76,13.2,12.33,13.02,12.76,0.26,2.04,121995.48,155780.45
000016.SZ,20180716,5.03,5.06,4.96,4.97,4.99,-0.02,-0.4,78746.74,39332.957
000017.SZ,20180716,4.22,4.22,4.08,4.09,4.21,-0.12,-2.85,41417.1,17012.242
000018.SZ,20180716,3.2,3.22,3.14,3.17,3.2,-0.03,-0.94,127892.72,40553.819
000019.SZ,20180716,9.64,10.19,9.53,9.88,9.73,0.15,1.54,175031.72,171471.97
000020.SZ,20180716,12.81,13.05,12.56,12.91,12.82,0.09,0.7,12201.38,15621.172
000021.SZ,20180716,6.81,7.02,6.78,6.91,6.82,0.09,1.32,118228.38,81517.494
000022.SZ,20180716,19.06,19.36,18.91,19.28,19.0,0.28,1.47,35115.85,67334.86
000023.SZ,20180716,12.65,13.08,12.32,13.08,12.75,0.33,2.59,23337.85,29679.39
000025.SZ,20180716,31.4,32.34,31.4,32.01,31.94,0.07,0.22,14795.11,47213.14
000026.SZ,20180716,8.42,8.44,8.35,8.39,8.44,-0.05,-0.59,7144.08,5988.159
000027.SZ,20180716,4.88,4.88,4.84,4.84,4.89,-0.05,-1.02,41075.01,19921.9
000028.SZ,20180716,48.5,48.93,47.75,48.0,48.68,-0.68,-1.4,12240.28,58815.564
000030.SZ,20180716,7.4,7.5,7.28,7.42,7.37,0.05,0.68,24904.02,18317.889
000031.SZ,20180716,5.89,5.89,5.77,5.81,5.84,-0.03,-0.51,43586.05,25343.484
000032.SZ,20180716,7.53,7.73,7.49,7.7,7.54,0.16,2.12,31069.01,23779.12
000034.SZ,20180716,14.35,15.69,14.35,15.69,14.26,1.43,10.03,91802.25,139661.007
000035.SZ,20180716,4.72,4.79,4.38,4.48,4.79,-0.31,-6.47,231385.68,104754.847
000036.SZ,20180716,5.64,6.22,5.56,6.17,5.65,0.52,9.2,421621.79,253109.844
000037.SZ,20180716,5.85,5.85,5.76,5.78,5.85,-0.07,-1.2,5362.0,3102.911
000039.SZ,20180716,13.0,13.02,12.7,12.84,12.93,-0.09,-0.7,58633.74,75176.24
000040.SZ,20180716,9.38,9.38,9.2,9.26,9.38,-0.12,-1.28,79496.28,73633.841
000042.SZ,20180716,16.0,16.18,15.87,15.98,15.66,0.32,2.04,11527.65,18492.811
000043.SZ,20180716,7.19,7.4,7.12,7.29,7.3,-0.01,-0.14,33302.37,24150.874
000045.SZ,20180716,6.86,7.06,6.86,6.92,6.89,0.03,0.44,25813.2,17975.281
000046.SZ,20180716,6.01,6.27,5.86,6.02,6.01,0.01,0.17,205543.78,124263.681
000048.SZ,20180716,18.08,18.2,17.83,18.0,18.15,-0.15,-0.83,3663.7,6598.411
000049.SZ,20180716,28.01,28.19,27.77,28.06,28.02,0.04,0.14,15447.86,43146.001
000050.SZ,20180716,14.45,14.63,14.37,14.55,14.38,0.17,1.18,134753.06,195449.849
